direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
13.043478260869565,15.942028985507246,17.57246376811594,15.76086956521739,14.673913043478262,8.876811594202898,8.876811594202898,5.253623188405797,31.458003169572105,18.54199683042789,22.900158478605388,27.09984152139461,50.48543689320388,2.912621359223301,27.184466019417478,19.41747572815534
13.223140495867769,15.702479338842975,17.355371900826448,15.702479338842975,13.223140495867769,7.43801652892562,9.917355371900827,7.43801652892562,22.61904761904762,27.38095238095238,27.976190476190474,22.023809523809522,40.74074074074074,7.407407407407407,25.925925925925927,25.925925925925927
12.631578947368421,13.333333333333332,19.12280701754386,17.19298245614035,16.666666666666664,7.894736842105263,9.649122807017543,3.508771929824561,30.24793388429752,19.75206611570248,35.53719008264463,14.462809917355372,47.93388429752066,3.3057851239669422,33.88429752066116,14.87603305785124
16.886543535620053,18.20580474934037,18.99736147757256,18.733509234828496,17.678100263852244,3.430079155672823,3.6939313984168867,2.37467018469657,35.326842837273986,14.673157162726007,15.785813630041723,34.21418636995827,75.9493670886076,2.5316455696202533,12.658227848101266,8.860759493670887
14.077669902912621,16.50485436893204,17.96116504854369,15.048543689320388,12.864077669902914,6.553398058252427,9.466019417475728,7.524271844660194,28.92156862745098,21.07843137254902,25.81699346405229,24.18300653594771,46.25,2.5,22.5,28.75
13.549618320610687,15.458015267175574,18.320610687022903,14.122137404580153,12.213740458015268,6.870229007633588,11.259541984732826,8.206106870229009,24.90530303030303,25.09469696969697,24.43181818181818,25.568181818181817,37.735849056603776,2.830188679245283,26.41509433962264,33.0188679245283
15.064935064935064,16.88311688311688,18.18181818181818,15.324675324675324,13.506493506493506,5.454545454545454,8.571428571428571,7.012987012987012,27.11621233859397,22.883787661406025,23.314203730272595,26.6857962697274,50.63291139240506,3.79746835443038,18.9873417721519,26.58227848101266
17.277486910994764,18.32460732984293,18.848167539267017,18.586387434554975,17.277486910994764,2.8795811518324608,3.6649214659685865,3.141361256544503,24.396135265700483,25.603864734299517,26.44927536231884,23.55072463768116,76.92307692307693,2.5641025641025643,10.256410256410257,10.256410256410257
14.705882352941178,16.31016042780749,18.181818181818183,16.0427807486631,13.636363636363637,5.347593582887701,8.556149732620321,7.219251336898396,31.129032258064516,18.870967741935484,27.016129032258064,22.983870967741936,51.35135135135135,2.7027027027027026,20.27027027027027,25.675675675675674
13.18864774624374,15.525876460767947,17.863105175292155,14.524207011686144,12.854757929883139,7.846410684474123,10.684474123539232,7.512520868113523,25.838926174496645,24.161073825503358,22.567114093959734,27.43288590604027,41.37931034482759,3.4482758620689653,28.448275862068964,26.72413793103448
17.358490566037737,18.113207547169814,18.49056603773585,16.60377358490566,14.716981132075473,2.6415094339622645,6.037735849056604,6.037735849056604,26.380368098159508,23.619631901840492,28.098159509202453,21.901840490797547,62.068965517241374,5.172413793103448,10.344827586206897,22.413793103448274
14.102564102564102,16.153846153846153,17.69230769230769,16.153846153846153,14.102564102564102,6.666666666666666,8.46153846153846,6.666666666666666,24.921630094043888,25.078369905956116,23.04075235109718,26.959247648902824,54.166666666666664,2.7777777777777777,19.444444444444443,23.61111111111111
17.741935483870968,18.14516129032258,18.548387096774192,16.93548387096774,14.919354838709676,2.0161290322580645,5.64516129032258,6.048387096774193,26.861702127659576,23.138297872340427,30.673758865248228,19.326241134751772,63.63636363636363,5.454545454545454,9.09090909090909,21.818181818181817
14.689265536723164,16.384180790960453,18.361581920903955,14.689265536723164,13.27683615819209,5.932203389830509,9.6045197740113,7.062146892655368,26.46017699115044,23.539823008849556,21.858407079646017,28.141592920353983,45.945945945945944,4.054054054054054,21.62162162162162,28.37837837837838
13.788300835654598,16.15598885793872,18.245125348189415,14.763231197771589,13.370473537604457,7.242339832869082,9.88857938718663,6.545961002785516,20.13888888888889,29.86111111111111,26.28205128205128,23.717948717948715,44.75524475524475,2.797202797202797,25.174825174825173,27.27272727272727
14.213197969543145,16.243654822335024,17.512690355329948,16.243654822335024,13.705583756345177,6.345177664974619,8.375634517766496,7.360406091370558,26.986754966887418,23.013245033112586,26.73841059602649,23.261589403973513,53.42465753424657,2.73972602739726,19.17808219178082,24.65753424657534
14.248021108179419,16.094986807387862,17.941952506596305,16.094986807387862,13.720316622691293,6.068601583113456,8.70712401055409,7.124010554089709,24.90079365079365,25.099206349206348,25.297619047619047,24.702380952380953,49.35064935064935,3.896103896103896,22.07792207792208,24.675324675324674
10.196779964221825,15.384615384615385,17.352415026833633,15.921288014311271,15.563506261180681,13.059033989266547,9.838998211091235,2.683363148479428,23.333333333333332,26.666666666666664,23.185185185185183,26.814814814814813,43.269230769230774,2.8846153846153846,42.30769230769231,11.538461538461538
12.587412587412587,15.384615384615383,17.482517482517483,15.384615384615383,13.286713286713287,8.391608391608392,10.489510489510488,6.9930069930069925,25.0,25.0,23.557692307692307,26.442307692307693,38.70967741935483,6.451612903225806,29.032258064516128,25.806451612903224
12.4031007751938,13.488372093023255,18.6046511627907,16.434108527131784,15.03875968992248,7.906976744186046,10.542635658914728,5.5813953488372094,24.388489208633093,25.611510791366904,26.690647482014388,23.30935251798561,44.71544715447154,1.6260162601626016,32.52032520325203,21.13821138211382
16.98841698841699,18.146718146718147,18.146718146718147,16.98841698841699,14.671814671814673,3.088803088803089,5.7915057915057915,6.177606177606178,27.88808664259928,22.111913357400724,29.241877256317693,20.75812274368231,62.5,5.357142857142858,10.714285714285715,21.42857142857143
13.612565445026178,15.706806282722512,17.801047120418847,17.015706806282722,14.921465968586388,7.0680628272251305,8.115183246073299,5.7591623036649215,24.59016393442623,25.40983606557377,21.162444113263785,28.837555886736215,55.55555555555556,2.7777777777777777,22.22222222222222,19.444444444444443
15.492957746478874,17.102615694164992,18.71227364185111,17.50503018108652,16.297786720321934,5.030181086519115,6.036217303822938,3.8229376257545273,36.3849765258216,13.615023474178404,23.47417840375587,26.525821596244132,65.65656565656566,2.0202020202020203,18.181818181818183,14.141414141414142
15.229885057471263,16.666666666666664,17.528735632183906,16.091954022988503,14.655172413793103,5.747126436781609,7.758620689655172,6.321839080459769,22.202797202797203,27.797202797202797,22.727272727272727,27.27272727272727,56.33802816901408,5.633802816901408,16.901408450704224,21.12676056338028
14.363143631436314,15.447154471544714,17.886178861788615,15.718157181571815,13.279132791327912,5.691056910569105,9.485094850948508,8.130081300813007,27.701375245579566,22.29862475442043,27.013752455795675,22.98624754420432,46.666666666666664,4.0,21.333333333333332,28.0
17.045454545454547,17.803030303030305,18.56060606060606,17.424242424242426,15.53030303030303,3.0303030303030303,5.303030303030303,5.303030303030303,25.34965034965035,24.65034965034965,25.874125874125873,24.125874125874123,67.27272727272727,3.6363636363636362,10.909090909090908,18.18181818181818
11.900826446280991,15.371900826446282,18.016528925619834,14.710743801652892,13.71900826446281,9.917355371900827,10.90909090909091,5.454545454545455,19.79969183359014,30.200308166409858,24.576271186440678,25.423728813559322,38.095238095238095,3.968253968253968,33.33333333333333,24.6031746031746
13.533834586466165,15.037593984962406,17.293233082706767,14.285714285714285,12.781954887218044,7.518796992481203,11.278195488721805,8.270676691729323,22.988505747126435,27.01149425287356,24.71264367816092,25.287356321839077,39.285714285714285,7.142857142857143,21.42857142857143,32.142857142857146
15.79861111111111,17.01388888888889,18.40277777777778,15.972222222222221,13.541666666666666,3.9930555555555554,7.8125,7.465277777777778,33.909774436090224,16.090225563909772,18.421052631578945,31.57894736842105,56.25,1.7857142857142858,15.178571428571429,26.78571428571429
