direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
15.476190476190474,16.666666666666664,18.57142857142857,15.238095238095237,13.333333333333332,4.523809523809524,8.809523809523808,7.3809523809523805,28.458844133099824,21.541155866900176,28.458844133099824,21.541155866900176,51.19047619047619,2.380952380952381,17.857142857142858,28.57142857142857
18.30238726790451,18.56763925729443,18.56763925729443,17.24137931034483,16.97612732095491,2.6525198938992043,3.978779840848807,3.7135278514588865,32.81733746130031,17.18266253869969,17.414860681114554,32.58513931888545,77.92207792207792,3.896103896103896,6.4935064935064934,11.688311688311689
14.512471655328799,16.3265306122449,18.367346938775512,14.965986394557824,13.151927437641724,5.895691609977325,9.523809523809524,7.2562358276643995,28.34782608695652,21.652173913043477,27.478260869565215,22.52173913043478,47.12643678160919,2.2988505747126435,21.839080459770113,28.735632183908045
17.10914454277286,17.404129793510325,17.99410029498525,14.749262536873156,11.209439528023598,1.7699115044247788,8.55457227138643,11.209439528023598,24.371069182389935,25.628930817610062,19.261006289308174,30.738993710691823,50.0,4.285714285714286,8.571428571428571,37.142857142857146
14.416475972540047,16.933638443935926,17.84897025171625,14.416475972540047,12.356979405034325,6.407322654462243,9.610983981693364,8.009153318077804,27.712418300653596,22.287581699346408,20.718954248366014,29.28104575163399,44.82758620689655,3.4482758620689653,20.689655172413794,31.034482758620687
14.657980456026058,16.123778501628664,17.75244299674267,14.657980456026058,11.726384364820847,5.2117263843648205,10.09771986970684,9.771986970684038,25.889328063241106,24.110671936758894,21.047430830039524,28.952569169960473,43.47826086956522,2.608695652173913,18.26086956521739,35.65217391304348
15.694164989939638,16.700201207243463,18.511066398390344,13.883299798792757,11.871227364185112,4.225352112676057,10.06036217303823,9.054325955734408,27.187948350071736,22.812051649928264,22.7403156384505,27.259684361549496,44.554455445544555,2.9702970297029703,16.831683168316832,35.64356435643565
17.681159420289855,18.26086956521739,18.26086956521739,17.391304347826086,14.492753623188406,1.7391304347826089,5.217391304347826,6.9565217391304355,30.703259005145796,19.2967409948542,28.473413379073754,21.526586620926242,66.66666666666666,4.166666666666666,6.944444444444445,22.22222222222222
13.859275053304904,15.138592750533048,18.12366737739872,15.35181236673774,12.366737739872068,5.756929637526652,10.44776119402985,8.955223880597014,26.007005253940456,23.992994746059544,26.444833625218916,23.555166374781084,41.75824175824176,2.197802197802198,24.17582417582418,31.868131868131872
14.76923076923077,15.692307692307693,17.846153846153847,16.923076923076923,13.53846153846154,4.615384615384616,8.307692307692308,8.307692307692308,30.216802168021676,19.783197831978317,32.38482384823848,17.615176151761517,50.746268656716424,4.477611940298508,19.402985074626866,25.373134328358212
13.921113689095128,15.54524361948956,18.097447795823665,17.865429234338745,16.241299303944317,6.728538283062645,7.192575406032482,4.408352668213457,34.424778761061944,15.575221238938052,32.92035398230088,17.079646017699115,60.24096385542169,2.4096385542168677,25.30120481927711,12.048192771084338
18.045112781954884,18.796992481203006,18.546365914786968,17.794486215538846,16.791979949874687,2.506265664160401,3.7593984962406015,3.7593984962406015,33.85093167701863,16.149068322981364,14.67391304347826,35.326086956521735,76.82926829268293,3.6585365853658534,7.317073170731707,12.195121951219512
13.908872901678658,16.546762589928058,17.98561151079137,16.30695443645084,14.388489208633095,6.954436450839329,8.15347721822542,5.755395683453237,24.30453879941435,25.69546120058565,22.03513909224012,27.964860907759885,53.08641975308642,2.4691358024691357,23.456790123456788,20.98765432098765
17.611940298507463,18.208955223880594,18.208955223880594,17.313432835820894,15.223880597014924,2.388059701492537,5.074626865671641,5.970149253731343,29.897785349233388,20.10221465076661,30.323679727427596,19.6763202725724,68.57142857142857,4.285714285714286,8.571428571428571,18.571428571428573
12.76595744680851,14.893617021276595,18.085106382978722,14.893617021276595,14.893617021276595,8.51063829787234,10.638297872340425,5.319148936170213,28.703703703703702,21.296296296296298,22.22222222222222,27.77777777777778,39.130434782608695,8.695652173913043,30.43478260869565,21.73913043478261
15.598885793871867,17.270194986072426,18.105849582172702,15.877437325905293,14.763231197771589,5.571030640668524,7.242339832869082,5.571030640668524,25.78740157480315,24.212598425196852,19.783464566929133,30.216535433070867,58.90410958904109,4.10958904109589,17.80821917808219,19.17808219178082
13.043478260869565,15.217391304347826,16.666666666666668,15.217391304347826,13.768115942028986,8.695652173913043,10.144927536231885,7.246376811594203,24.46808510638298,25.53191489361702,22.340425531914892,27.659574468085104,44.44444444444444,7.407407407407407,22.22222222222222,25.925925925925927
17.616580310880828,17.875647668393782,18.393782383419687,17.357512953367873,15.803108808290155,2.5906735751295336,4.922279792746114,5.4404145077720205,25.218658892128282,24.78134110787172,26.02040816326531,23.979591836734695,71.7948717948718,3.8461538461538467,6.410256410256411,17.94871794871795
16.475095785440615,17.24137931034483,18.007662835249043,16.85823754789272,15.325670498084293,3.831417624521073,6.130268199233717,6.130268199233717,7.480314960629921,42.51968503937008,24.212598425196852,25.78740157480315,66.66666666666666,3.9215686274509802,9.80392156862745,19.6078431372549
15.265866209262436,16.46655231560892,17.838765008576328,14.751286449399656,11.83533447684391,4.459691252144082,9.60548885077187,9.777015437392796,24.669187145557657,25.330812854442343,26.08695652173913,23.91304347826087,45.614035087719294,3.508771929824561,15.789473684210526,35.08771929824561
18.401937046004843,18.64406779661017,18.64406779661017,16.949152542372882,16.222760290556902,2.179176755447942,4.358353510895884,4.600484261501211,32.20588235294118,17.794117647058822,17.72058823529412,32.279411764705884,75.90361445783134,3.6144578313253017,7.2289156626506035,13.253012048192772
12.183908045977011,14.942528735632184,18.160919540229884,16.32183908045977,14.942528735632184,8.96551724137931,9.655172413793103,4.827586206896552,25.903614457831328,24.096385542168676,19.352409638554217,30.647590361445786,45.88235294117647,2.3529411764705883,32.94117647058824,18.823529411764707
18.181818181818183,18.181818181818183,17.914438502673796,14.973262032085563,12.566844919786098,1.8716577540106953,7.219251336898396,9.090909090909092,28.401727861771057,21.598272138228943,28.45572354211663,21.54427645788337,60.0,5.333333333333333,6.666666666666666,28.0
14.832535885167465,16.74641148325359,18.181818181818183,15.07177033492823,12.91866028708134,5.502392344497608,9.090909090909092,7.655502392344498,30.22847100175747,19.77152899824253,28.383128295254835,21.61687170474517,48.78048780487805,2.4390243902439024,19.51219512195122,29.268292682926827
13.768115942028986,16.666666666666668,17.391304347826086,15.217391304347826,13.043478260869565,7.246376811594203,9.420289855072463,7.246376811594203,23.46938775510204,26.53061224489796,19.387755102040817,30.612244897959183,43.333333333333336,6.666666666666667,23.333333333333336,26.666666666666668
13.133208255159474,14.071294559099437,18.386491557223263,15.572232645403377,13.883677298311444,6.941838649155722,10.881801125703564,7.129455909943714,25.847457627118644,24.152542372881356,27.47175141242938,22.528248587570623,41.904761904761905,3.8095238095238093,31.428571428571427,22.857142857142854
12.571428571428571,14.857142857142856,17.71428571428571,16.57142857142857,14.285714285714285,8.0,9.714285714285714,6.285714285714286,20.98765432098765,29.012345679012345,26.234567901234566,23.76543209876543,43.24324324324324,5.405405405405405,29.72972972972973,21.62162162162162
12.5,13.368055555555555,18.229166666666664,17.1875,16.145833333333332,8.333333333333332,9.54861111111111,4.6875,27.906976744186046,22.093023255813954,23.166368515205725,26.833631484794278,50.45871559633028,3.669724770642202,34.862385321100916,11.009174311926607
17.94871794871795,18.26923076923077,18.910256410256412,16.98717948717949,15.705128205128206,2.2435897435897436,5.128205128205129,4.807692307692308,30.225563909774433,19.774436090225564,26.616541353383457,23.38345864661654,67.64705882352942,4.411764705882353,8.823529411764707,19.11764705882353
13.250517598343686,15.942028985507248,18.012422360248447,15.527950310559007,13.664596273291925,7.6604554865424435,9.523809523809524,6.418219461697723,30.76923076923077,19.23076923076923,25.054945054945055,24.945054945054945,46.236559139784944,2.150537634408602,26.881720430107524,24.731182795698924
14.388489208633095,16.786570743405278,17.98561151079137,14.628297362110311,12.470023980815348,6.235011990407674,9.59232613908873,7.913669064748202,26.21107266435986,23.788927335640135,25.60553633217993,24.394463667820066,45.67901234567901,2.4691358024691357,20.98765432098765,30.864197530864196
17.737003058103973,17.737003058103973,17.737003058103973,15.596330275229358,12.844036697247706,2.4464831804281344,7.033639143730887,8.868501529051986,22.094691535150645,27.90530846484935,29.196556671449066,20.80344332855093,58.2089552238806,5.970149253731344,7.462686567164179,28.358208955223883
14.536340852130325,15.538847117794486,18.295739348370926,18.045112781954884,16.541353383458645,6.015037593984962,6.7669172932330826,4.260651629072681,35.02994011976048,14.970059880239521,33.63273453093812,16.367265469061877,62.820512820512825,2.5641025641025643,23.07692307692308,11.53846153846154
14.758269720101781,16.793893129770993,17.8117048346056,14.50381679389313,12.72264631043257,6.106870229007633,9.414758269720101,7.888040712468193,24.70703125,25.29296875,21.2890625,28.7109375,48.05194805194805,3.896103896103896,16.883116883116884,31.16883116883117
17.314487632508836,16.96113074204947,18.021201413427562,16.96113074204947,14.13427561837456,2.1201413427561837,6.360424028268551,8.127208480565372,32.295081967213115,17.704918032786885,31.967213114754095,18.0327868852459,65.45454545454545,3.6363636363636362,9.09090909090909,21.818181818181817
16.93121693121693,17.46031746031746,17.989417989417987,17.989417989417987,16.93121693121693,3.7037037037037033,4.761904761904762,4.232804232804233,37.795275590551185,12.20472440944882,25.984251968503937,24.015748031496063,71.7948717948718,5.128205128205129,10.256410256410257,12.820512820512821
14.423076923076923,15.961538461538462,18.26923076923077,14.807692307692308,12.884615384615385,5.769230769230769,10.0,7.884615384615385,23.25,26.75,27.875,22.125,43.925233644859816,3.7383177570093458,22.429906542056074,29.906542056074766
15.024630541871922,16.502463054187192,18.226600985221676,16.256157635467982,13.793103448275863,4.926108374384237,8.128078817733991,7.142857142857143,27.083333333333332,22.916666666666664,26.31578947368421,23.684210526315788,53.75,2.5,18.75,25.0
17.454545454545453,18.181818181818183,18.545454545454547,16.727272727272727,14.545454545454547,2.5454545454545454,5.818181818181818,6.181818181818182,28.08716707021792,21.912832929782084,29.297820823244553,20.702179176755447,62.295081967213115,4.918032786885246,9.836065573770492,22.950819672131146
16.43835616438356,16.43835616438356,17.80821917808219,17.123287671232877,15.068493150684931,3.0821917808219177,6.506849315068493,7.534246575342466,25.456053067993366,24.543946932006634,20.8955223880597,29.104477611940297,60.65573770491803,6.557377049180328,11.475409836065573,21.311475409836067
18.970189701897016,18.970189701897016,18.970189701897016,18.157181571815716,17.344173441734416,1.3550135501355012,2.9810298102981028,3.252032520325203,31.78137651821862,18.218623481781375,17.206477732793523,32.79352226720648,80.51948051948052,3.896103896103896,5.194805194805195,10.38961038961039
16.666666666666668,16.666666666666668,18.217054263565892,16.666666666666668,15.891472868217056,3.8759689922480622,6.589147286821706,5.426356589147288,30.270270270270274,19.72972972972973,15.405405405405407,34.5945945945946,60.34482758620689,6.896551724137931,13.793103448275861,18.96551724137931
16.791044776119403,17.537313432835823,18.28358208955224,15.111940298507463,12.5,2.798507462686567,8.022388059701493,8.955223880597016,37.44541484716157,12.55458515283843,21.724890829694324,28.27510917030568,55.769230769230774,2.8846153846153846,8.653846153846153,32.69230769230769
18.134715025906733,17.875647668393782,18.393782383419687,17.616580310880828,15.5440414507772,1.8134715025906734,4.66321243523316,5.958549222797927,30.58455114822547,19.41544885177453,19.62421711899791,30.37578288100209,72.15189873417722,3.79746835443038,5.063291139240507,18.9873417721519
15.481171548117153,15.899581589958158,17.573221757322173,16.317991631799163,14.644351464435147,5.02092050209205,7.949790794979079,7.112970711297071,12.76595744680851,37.23404255319149,11.347517730496454,38.652482269503544,52.83018867924528,7.547169811320755,16.9811320754717,22.641509433962263
17.68953068592058,18.050541516245488,18.4115523465704,16.60649819494585,15.88447653429603,2.888086642599278,5.415162454873647,5.054151624548737,25.787965616045845,24.212034383954155,33.2378223495702,16.7621776504298,67.79661016949152,5.084745762711864,8.47457627118644,18.64406779661017
14.96881496881497,15.592515592515593,18.91891891891892,15.800415800415802,14.137214137214137,4.781704781704782,9.147609147609149,6.652806652806653,26.12704918032787,23.87295081967213,23.258196721311474,26.741803278688526,50.515463917525764,2.0618556701030926,21.649484536082472,25.773195876288657
14.523809523809524,16.19047619047619,17.857142857142858,14.047619047619047,12.38095238095238,6.428571428571428,10.238095238095237,8.333333333333332,27.021696252465485,22.978303747534518,21.005917159763314,28.994082840236686,43.90243902439024,3.6585365853658534,21.95121951219512,30.48780487804878
16.722408026755854,17.05685618729097,17.05685618729097,15.719063545150501,13.7123745819398,4.013377926421405,7.357859531772576,8.361204013377927,23.41897233201581,26.581027667984188,35.573122529644266,14.42687747035573,58.62068965517241,6.896551724137931,13.793103448275861,20.689655172413794
14.322916666666668,16.40625,17.96875,15.104166666666668,13.802083333333334,6.770833333333334,9.114583333333334,6.510416666666667,23.975409836065573,26.024590163934427,22.438524590163937,27.561475409836067,48.71794871794872,3.8461538461538467,23.07692307692308,24.35897435897436
16.197183098591548,16.197183098591548,17.6056338028169,16.901408450704224,15.84507042253521,4.577464788732394,6.690140845070422,5.985915492957746,27.09832134292566,22.901678657074342,33.093525179856115,16.906474820143885,69.23076923076923,5.769230769230769,5.769230769230769,19.23076923076923
13.994910941475826,15.776081424936386,18.06615776081425,16.28498727735369,13.740458015267176,6.106870229007633,8.9058524173028,7.124681933842239,24.685816876122082,25.314183123877918,24.95511669658887,25.04488330341113,49.35064935064935,2.5974025974025974,23.376623376623378,24.675324675324674
17.97752808988764,17.60299625468165,18.726591760299627,16.853932584269664,14.981273408239701,1.8726591760299627,5.617977528089888,6.367041198501873,27.763819095477384,22.236180904522612,28.51758793969849,21.482412060301506,64.40677966101694,5.084745762711864,8.47457627118644,22.033898305084744
14.465408805031446,16.352201257861633,17.767295597484274,15.09433962264151,12.10691823899371,5.50314465408805,9.59119496855346,9.119496855345911,20.183486238532108,29.81651376146789,25.382262996941893,24.617737003058103,44.800000000000004,3.2,20.0,32.0
15.401785714285715,16.964285714285715,18.30357142857143,13.616071428571429,12.053571428571429,5.133928571428572,10.044642857142858,8.482142857142858,31.419624217118997,18.580375782881003,29.436325678496868,20.563674321503132,54.05405405405405,2.7027027027027026,21.62162162162162,21.62162162162162
17.92717086834734,18.487394957983195,18.487394957983195,18.207282913165265,16.80672268907563,2.2408963585434174,3.641456582633053,4.201680672268908,14.212328767123287,35.78767123287671,25.85616438356164,24.143835616438356,78.87323943661971,2.816901408450704,7.04225352112676,11.267605633802816
12.371134020618555,14.432989690721648,17.525773195876287,16.49484536082474,14.432989690721648,8.24742268041237,10.309278350515463,6.185567010309278,25.43859649122807,24.561403508771928,23.684210526315788,26.31578947368421,39.130434782608695,8.695652173913043,30.43478260869565,21.73913043478261
12.952380952380953,15.619047619047619,18.095238095238095,16.38095238095238,14.666666666666666,8.0,8.952380952380953,5.333333333333333,26.932223543400713,23.067776456599287,22.473246135552913,27.526753864447087,49.504950495049506,1.9801980198019802,28.712871287128714,19.801980198019802
13.095238095238095,14.880952380952381,17.857142857142858,15.476190476190476,13.095238095238095,7.142857142857142,10.714285714285714,7.738095238095238,25.961538461538463,24.03846153846154,25.961538461538463,24.03846153846154,38.888888888888886,5.555555555555555,27.77777777777778,27.77777777777778
13.861386138613861,16.08910891089109,18.316831683168317,16.584158415841586,15.099009900990099,6.930693069306931,8.168316831683168,4.9504950495049505,28.582930756843798,21.4170692431562,21.4170692431562,28.582930756843798,53.75,2.5,25.0,18.75
14.285714285714285,15.238095238095237,18.095238095238095,15.238095238095237,13.333333333333332,5.7142857142857135,10.476190476190476,7.619047619047619,24.64788732394366,25.352112676056336,23.943661971830984,26.056338028169012,40.0,8.0,24.0,28.0
17.71771771771772,18.31831831831832,18.01801801801802,15.615615615615615,13.513513513513514,2.7027027027027026,6.606606606606607,7.5075075075075075,28.374233128834355,21.625766871165645,27.2239263803681,22.7760736196319,59.154929577464785,5.633802816901408,8.450704225352112,26.76056338028169
14.85148514851485,16.336633663366335,18.316831683168317,14.603960396039604,12.376237623762377,5.198019801980198,9.900990099009901,8.415841584158416,26.086956521739133,23.91304347826087,27.002288329519452,22.99771167048055,45.0,2.5,20.0,32.5
17.770034843205575,18.118466898954704,18.466898954703833,15.679442508710803,12.891986062717772,1.3937282229965158,6.968641114982579,8.710801393728223,22.560975609756095,27.4390243902439,18.597560975609756,31.402439024390244,59.32203389830508,3.389830508474576,6.779661016949152,30.508474576271183
15.945945945945947,15.945945945945947,17.2972972972973,16.756756756756758,14.054054054054054,4.324324324324325,7.297297297297297,8.378378378378379,27.823408624229977,22.17659137577002,32.95687885010267,17.04312114989733,57.534246575342465,5.47945205479452,15.068493150684931,21.91780821917808
