direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
13.636363636363637,14.545454545454545,18.18181818181818,15.454545454545453,13.636363636363637,6.363636363636363,10.909090909090908,7.2727272727272725,22.5,27.5,26.25,23.75,38.46153846153846,7.6923076923076925,26.923076923076923,26.923076923076923
15.17341040462428,16.763005780346823,17.77456647398844,15.31791907514451,12.716763005780347,5.202312138728324,8.670520231213873,8.381502890173412,19.891891891891895,30.10810810810811,25.891891891891895,24.10810810810811,51.515151515151516,3.0303030303030303,17.424242424242426,28.03030303030303
15.261958997722095,17.084282460136674,17.995444191343964,15.489749430523919,12.75626423690205,4.783599088838269,8.428246013667426,8.200455580865604,23.24561403508772,26.75438596491228,25.087719298245613,24.912280701754383,51.76470588235294,2.3529411764705883,16.47058823529412,29.411764705882355
15.468409586056646,16.99346405228758,18.082788671023966,15.25054466230937,12.418300653594772,4.357298474945534,8.714596949891067,8.714596949891067,24.473684210526315,25.52631578947368,25.43859649122807,24.561403508771928,50.56179775280899,2.247191011235955,15.730337078651687,31.460674157303373
15.2014652014652,16.84981684981685,18.13186813186813,16.483516483516482,14.835164835164834,5.311355311355311,7.326007326007326,5.86080586080586,17.284768211920532,32.71523178807947,18.60927152317881,31.390728476821195,58.333333333333336,2.7777777777777777,18.51851851851852,20.37037037037037
14.375987361769353,15.797788309636651,18.16745655608215,13.58609794628752,11.374407582938389,5.687203791469194,11.374407582938389,9.636650868878357,19.958847736625515,30.041152263374485,21.090534979423868,28.909465020576132,36.92307692307693,3.8461538461538463,22.30769230769231,36.92307692307693
12.295081967213115,13.114754098360656,18.0327868852459,16.393442622950822,13.934426229508198,7.3770491803278695,11.475409836065573,7.3770491803278695,25.609756097560975,24.390243902439025,29.268292682926827,20.73170731707317,35.714285714285715,7.142857142857143,32.142857142857146,25.0
18.155619596541786,18.443804034582133,18.155619596541786,17.002881844380404,16.138328530259365,2.5936599423631126,4.610951008645533,4.899135446685879,24.177396280400576,25.82260371959943,25.393419170243206,24.606580829756798,75.0,4.411764705882353,5.882352941176471,14.705882352941178
14.594594594594595,16.216216216216214,17.65765765765766,14.054054054054053,12.072072072072071,6.126126126126126,10.27027027027027,9.00900900900901,26.798561151079134,23.201438848920862,26.888489208633093,23.111510791366907,48.31460674157304,2.247191011235955,23.59550561797753,25.842696629213485
17.59259259259259,18.98148148148148,18.98148148148148,17.824074074074073,17.36111111111111,3.240740740740741,3.7037037037037037,2.314814814814815,31.884057971014492,18.115942028985508,14.975845410628018,35.02415458937198,75.82417582417582,3.296703296703297,9.89010989010989,10.989010989010989
15.284974093264248,17.616580310880828,17.875647668393782,15.025906735751294,12.953367875647666,5.4404145077720205,8.290155440414507,7.512953367875647,25.239005736137667,24.760994263862333,22.084130019120458,27.915869980879542,51.282051282051285,3.8461538461538467,16.666666666666668,28.205128205128208
14.622641509433961,16.037735849056602,17.767295597484274,13.679245283018867,10.69182389937107,5.188679245283018,11.163522012578616,10.849056603773585,26.84331797235023,23.15668202764977,21.889400921658986,28.110599078341014,38.46153846153846,2.564102564102564,20.51282051282051,38.46153846153846
17.782909930715935,18.475750577367204,18.706697459584294,15.704387990762124,14.318706697459584,2.3094688221709005,6.235565819861431,6.466512702078521,34.25196850393701,15.748031496062993,16.929133858267715,33.07086614173228,65.51724137931033,2.2988505747126435,6.896551724137931,25.287356321839077
14.699792960662526,17.184265010351968,18.012422360248447,13.664596273291925,11.594202898550725,6.004140786749483,10.144927536231885,8.695652173913045,29.563492063492063,20.436507936507937,27.57936507936508,22.42063492063492,43.01075268817204,2.150537634408602,19.354838709677416,35.483870967741936
15.978456014362656,16.696588868940754,18.491921005385997,14.362657091561939,12.746858168761221,4.129263913824057,9.335727109515261,8.258527827648114,37.242798353909464,12.757201646090536,25.0,25.0,49.54954954954955,2.7027027027027026,15.315315315315315,32.432432432432435
15.384615384615383,16.483516483516482,18.13186813186813,15.384615384615383,13.553113553113553,4.945054945054944,8.608058608058608,7.509157509157508,37.5,12.5,24.399038461538463,25.60096153846154,55.88235294117647,2.941176470588235,18.627450980392155,22.549019607843135
14.988290398126464,17.096018735363,18.0327868852459,15.690866510538642,13.348946135831381,5.3864168618266985,8.196721311475411,7.259953161592506,30.675422138836772,19.324577861163228,31.050656660412756,18.94934333958724,53.01204819277109,2.4096385542168677,18.072289156626507,26.506024096385545
17.813765182186234,18.218623481781375,18.62348178137652,17.813765182186234,15.789473684210526,1.6194331983805668,4.4534412955465585,5.668016194331984,37.610619469026545,12.389380530973451,30.825958702064895,19.1740412979351,71.15384615384616,3.8461538461538463,7.6923076923076925,17.307692307692307
14.893617021276595,16.82785299806576,18.3752417794971,14.893617021276595,13.152804642166343,5.6092843326885875,9.09090909090909,7.156673114119922,35.26315789473684,14.736842105263158,23.289473684210524,26.710526315789473,49.504950495049506,1.9801980198019802,19.801980198019802,28.712871287128714
12.692307692307693,13.26923076923077,17.115384615384617,16.346153846153847,13.846153846153847,7.6923076923076925,10.576923076923077,8.461538461538462,23.886138613861387,26.113861386138613,27.722772277227723,22.277227722772277,42.391304347826086,4.3478260869565215,27.173913043478258,26.08695652173913
18.0,18.0,18.333333333333332,16.666666666666664,13.666666666666666,1.3333333333333333,6.0,8.0,29.049676025917925,20.950323974082075,31.20950323974082,18.790496760259177,62.5,4.6875,6.25,26.5625
18.26086956521739,18.695652173913043,18.695652173913043,17.391304347826086,15.652173913043478,1.3043478260869565,4.782608695652174,5.217391304347826,29.287305122494434,20.71269487750557,30.957683741648108,19.042316258351896,67.3076923076923,5.769230769230769,7.6923076923076925,19.23076923076923
15.801354401805868,17.381489841986458,18.058690744920995,13.318284424379232,11.512415349887133,4.74040632054176,9.932279909706546,9.255079006772009,30.761316872427983,19.238683127572017,28.292181069958847,21.707818930041153,50.00000000000001,2.5641025641025643,16.666666666666668,30.769230769230774
14.573991031390134,16.367713004484305,18.385650224215247,15.022421524663677,13.228699551569507,5.829596412556054,9.417040358744394,7.174887892376682,33.52601156069365,16.47398843930636,24.277456647398846,25.722543352601157,47.727272727272734,2.272727272727273,21.590909090909093,28.40909090909091
16.6015625,17.578125,18.359375,14.84375,13.0859375,3.515625,8.0078125,8.0078125,36.5301724137931,13.469827586206895,24.245689655172413,25.754310344827584,56.56565656565657,2.0202020202020203,11.111111111111112,30.303030303030305
17.24137931034483,17.24137931034483,18.007662835249043,17.24137931034483,15.7088122605364,3.0651340996168583,5.74712643678161,5.74712643678161,14.207650273224045,35.79234972677596,13.114754098360656,36.88524590163935,63.79310344827586,6.896551724137931,12.068965517241379,17.241379310344826
13.131313131313131,14.94949494949495,18.18181818181818,15.353535353535353,13.333333333333334,7.2727272727272725,10.505050505050505,7.2727272727272725,25.508317929759706,24.491682070240298,29.48243992606285,20.517560073937155,43.47826086956522,2.1739130434782608,25.0,29.34782608695652
17.325227963525837,18.2370820668693,18.2370820668693,16.41337386018237,13.98176291793313,2.43161094224924,6.0790273556231,7.2948328267477205,26.117886178861788,23.882113821138212,29.979674796747968,20.020325203252032,62.31884057971015,4.3478260869565215,8.695652173913043,24.63768115942029
14.325842696629215,17.69662921348315,17.97752808988764,16.292134831460675,15.449438202247192,7.584269662921349,7.02247191011236,3.6516853932584272,23.732251521298174,26.267748478701826,22.515212981744423,27.484787018255577,57.534246575342465,4.10958904109589,21.91780821917808,16.43835616438356
14.423076923076923,15.384615384615385,17.307692307692307,15.384615384615385,14.423076923076923,6.730769230769231,9.615384615384615,6.730769230769231,26.38888888888889,23.61111111111111,25.694444444444443,24.305555555555554,47.826086956521735,8.695652173913043,17.391304347826086,26.08695652173913
12.641815235008105,13.614262560777957,18.80064829821718,16.85575364667747,16.207455429497568,7.941653160453809,9.724473257698541,4.213938411669368,34.68858131487889,15.311418685121106,21.020761245674738,28.97923875432526,49.18032786885246,2.459016393442623,35.24590163934426,13.114754098360656
17.92452830188679,17.92452830188679,18.238993710691823,16.352201257861633,14.465408805031446,1.8867924528301887,5.9748427672955975,7.232704402515723,29.580152671755727,20.419847328244277,28.53053435114504,21.469465648854964,66.15384615384616,4.615384615384616,7.6923076923076925,21.53846153846154
16.55773420479303,17.21132897603486,18.300653594771244,15.468409586056646,13.071895424836603,3.0501089324618738,7.843137254901961,8.49673202614379,40.42288557213931,9.577114427860696,23.756218905472636,26.243781094527364,57.30337078651686,2.247191011235955,10.112359550561798,30.337078651685395
15.403422982885084,17.114914425427873,18.337408312958434,14.180929095354523,12.224938875305623,4.889975550122249,9.535452322738386,8.312958435207824,30.320366132723112,19.679633867276888,31.464530892448515,18.53546910755149,46.913580246913575,2.4691358024691357,17.28395061728395,33.33333333333333
16.602316602316602,16.602316602316602,18.53281853281853,17.374517374517374,14.671814671814673,2.7027027027027026,6.563706563706564,6.94980694980695,35.62091503267974,14.379084967320262,31.862745098039216,18.137254901960784,61.111111111111114,3.7037037037037037,12.962962962962964,22.22222222222222
17.6056338028169,17.95774647887324,17.95774647887324,16.549295774647888,14.08450704225352,2.464788732394366,5.985915492957746,7.394366197183098,29.929577464788732,20.070422535211268,31.338028169014084,18.661971830985916,63.79310344827586,5.172413793103448,8.620689655172413,22.413793103448274
14.71631205673759,15.425531914893618,17.19858156028369,12.943262411347519,11.52482269503546,6.382978723404255,11.52482269503546,10.28368794326241,30.181347150259064,19.818652849740932,26.55440414507772,23.445595854922278,45.12195121951219,2.4390243902439024,19.51219512195122,32.926829268292686
16.255144032921812,17.48971193415638,18.31275720164609,14.814814814814815,12.551440329218108,3.7037037037037037,8.436213991769547,8.436213991769547,39.19597989949749,10.804020100502512,25.50251256281407,24.497487437185928,52.04081632653061,3.0612244897959187,13.26530612244898,31.63265306122449
13.377926421404682,15.719063545150501,17.725752508361204,14.381270903010034,12.709030100334449,7.6923076923076925,10.702341137123746,7.6923076923076925,19.771863117870723,30.228136882129277,29.087452471482887,20.91254752851711,42.85714285714286,3.5714285714285716,21.42857142857143,32.142857142857146
11.161731207289293,16.40091116173121,17.312072892938495,15.489749430523919,14.80637813211845,11.845102505694761,9.339407744874714,3.644646924829157,29.237288135593218,20.76271186440678,25.10593220338983,24.89406779661017,44.70588235294118,3.5294117647058822,35.294117647058826,16.47058823529412
14.099783080260304,16.48590021691974,18.004338394793926,14.750542299349242,12.581344902386117,6.507592190889371,9.761388286334057,7.809110629067245,23.047619047619047,26.952380952380953,25.428571428571427,24.57142857142857,44.943820224719104,2.247191011235955,22.471910112359552,30.337078651685395
14.439655172413792,16.379310344827584,18.103448275862068,15.301724137931034,12.93103448275862,5.818965517241379,9.267241379310343,7.758620689655172,23.90057361376673,26.09942638623327,25.1434034416826,24.8565965583174,47.77777777777778,2.2222222222222223,21.11111111111111,28.88888888888889
17.784256559766764,18.658892128279884,18.07580174927114,15.743440233236152,14.868804664723033,3.498542274052478,5.830903790087464,5.539358600583091,26.793557833089313,23.206442166910687,28.111273792093705,21.888726207906295,65.71428571428572,5.714285714285714,10.0,18.571428571428573
13.131313131313131,15.656565656565657,18.181818181818183,14.141414141414142,13.131313131313131,8.080808080808081,11.111111111111112,6.565656565656566,25.874125874125873,24.125874125874123,25.874125874125873,24.125874125874123,38.095238095238095,4.761904761904762,28.57142857142857,28.57142857142857
16.051660516605168,16.974169741697416,18.081180811808117,14.206642066420665,11.07011070110701,3.1365313653136533,9.59409594095941,10.885608856088561,21.85430463576159,28.145695364238414,25.579470198675498,24.420529801324506,45.794392523364486,2.803738317757009,13.08411214953271,38.3177570093458
13.566739606126914,14.879649890590809,18.599562363238512,15.098468271334792,13.347921225382931,6.564551422319475,10.722100656455142,7.2210065645514225,27.152899824253076,22.847100175746924,26.713532513181022,23.28646748681898,41.75824175824176,2.197802197802198,27.472527472527474,28.571428571428573
17.91907514450867,18.497109826589597,18.497109826589597,14.450867052023122,11.84971098265896,1.4450867052023122,7.803468208092486,9.537572254335261,22.386587771203157,27.613412228796847,18.836291913214993,31.16370808678501,54.05405405405405,4.054054054054054,6.756756756756756,35.13513513513514
16.73469387755102,17.95918367346939,18.367346938775512,15.714285714285715,13.26530612244898,3.0612244897959187,7.142857142857143,7.755102040816327,38.853503184713375,11.146496815286625,24.628450106157114,25.37154989384289,59.37500000000001,2.0833333333333335,10.416666666666668,28.125000000000004
16.581632653061224,16.836734693877553,17.346938775510203,14.03061224489796,11.479591836734695,3.316326530612245,9.183673469387756,11.224489795918368,19.072164948453608,30.92783505154639,21.34020618556701,28.659793814432987,48.684210526315795,5.2631578947368425,7.894736842105264,38.15789473684211
18.040089086859687,18.70824053452116,18.93095768374165,14.699331848552339,13.14031180400891,1.78173719376392,7.12694877505568,7.57238307349666,33.38509316770186,16.614906832298136,16.84782608695652,33.15217391304348,60.439560439560445,2.197802197802198,6.593406593406594,30.769230769230774
13.934426229508198,15.98360655737705,18.0327868852459,15.778688524590164,13.319672131147541,6.352459016393443,9.221311475409836,7.3770491803278695,26.575342465753423,23.424657534246574,22.671232876712327,27.32876712328767,47.87234042553192,2.127659574468085,23.404255319148938,26.595744680851062
10.666666666666666,13.714285714285714,17.904761904761905,17.142857142857142,16.76190476190476,11.428571428571427,9.714285714285714,2.6666666666666665,26.67238421955403,23.327615780445967,23.58490566037736,26.41509433962264,48.484848484848484,5.050505050505051,35.35353535353536,11.111111111111112
14.0,16.0,18.0,14.0,13.0,7.0,11.0,7.0,25.0,25.0,18.333333333333336,31.666666666666668,37.5,8.333333333333334,25.0,29.166666666666668
17.015706806282722,17.277486910994764,18.32460732984293,17.539267015706805,16.230366492146597,3.141361256544503,5.2356020942408374,5.2356020942408374,25.14188422247446,24.858115777525537,24.914869466515324,25.085130533484676,67.90123456790123,4.938271604938271,11.11111111111111,16.049382716049383
15.57377049180328,16.939890710382514,18.032786885245905,16.939890710382514,15.846994535519126,5.191256830601094,6.557377049180328,4.918032786885246,30.555555555555554,19.444444444444443,22.22222222222222,27.777777777777775,61.03896103896104,5.194805194805195,16.883116883116884,16.883116883116884
15.082644628099175,16.94214876033058,18.181818181818183,15.495867768595042,13.223140495867769,5.1652892561983474,8.47107438016529,7.43801652892562,36.52291105121294,13.477088948787062,19.541778975741238,30.45822102425876,52.12765957446808,2.127659574468085,18.085106382978722,27.659574468085104
15.598290598290598,17.094017094017094,18.376068376068375,14.52991452991453,12.393162393162392,4.487179487179487,9.188034188034187,8.333333333333332,29.02621722846442,20.973782771535582,29.868913857677903,20.131086142322097,48.91304347826087,2.1739130434782608,16.304347826086957,32.608695652173914
18.04733727810651,17.75147928994083,17.45562130177515,15.680473372781066,12.42603550295858,1.4792899408284024,6.8047337278106514,10.355029585798817,24.594594594594593,25.405405405405403,22.882882882882882,27.117117117117115,63.49206349206349,4.761904761904762,4.761904761904762,26.984126984126984
13.924050632911394,15.949367088607596,17.974683544303797,15.949367088607596,13.417721518987342,6.329113924050633,9.113924050632912,7.341772151898734,26.22549019607843,23.774509803921568,24.754901960784313,25.245098039215684,48.05194805194805,2.5974025974025974,23.376623376623378,25.974025974025974
15.671641791044777,16.044776119402986,17.910447761194032,17.537313432835823,16.044776119402986,4.477611940298508,6.343283582089553,5.970149253731344,34.375,15.625000000000002,30.592105263157897,19.407894736842106,69.38775510204081,4.081632653061225,8.16326530612245,18.367346938775512
17.5,18.18181818181818,18.636363636363637,17.5,16.818181818181817,3.409090909090909,4.318181818181818,3.6363636363636362,29.637096774193548,20.362903225806452,14.71774193548387,35.28225806451613,74.44444444444444,3.3333333333333335,8.88888888888889,13.333333333333334
15.699658703071673,16.72354948805461,17.747440273037544,16.72354948805461,15.699658703071673,5.119453924914676,6.825938566552901,5.460750853242321,30.26315789473684,19.736842105263158,20.0,30.0,60.317460317460316,6.349206349206349,15.873015873015872,17.46031746031746
18.72340425531915,18.29787234042553,18.72340425531915,17.02127659574468,17.02127659574468,2.127659574468085,4.25531914893617,3.8297872340425534,29.679802955665025,20.320197044334975,26.47783251231527,23.52216748768473,73.07692307692308,5.769230769230769,5.769230769230769,15.384615384615385
15.74074074074074,16.85185185185185,18.14814814814815,15.925925925925926,13.148148148148147,3.888888888888889,8.148148148148147,8.148148148148147,21.658206429780034,28.341793570219966,23.688663282571913,26.311336717428087,52.72727272727273,3.6363636363636362,15.454545454545453,28.18181818181818
14.85148514851485,16.584158415841586,18.316831683168317,15.099009900990099,13.118811881188119,5.445544554455445,9.158415841584159,7.425742574257425,26.800847457627118,23.19915254237288,29.025423728813557,20.97457627118644,48.75,2.5,20.0,28.75
17.61006289308176,17.61006289308176,17.92452830188679,16.9811320754717,14.150943396226415,1.8867924528301887,5.9748427672955975,7.861635220125786,28.521939953810623,21.478060046189377,27.71362586605081,22.28637413394919,65.625,4.6875,4.6875,25.0
17.71217712177122,17.71217712177122,17.71217712177122,16.974169741697416,13.653136531365314,1.4760147601476015,5.904059040590406,8.85608856088561,25.78616352201258,24.21383647798742,23.11320754716981,26.88679245283019,66.0377358490566,3.7735849056603774,5.660377358490566,24.528301886792452
17.02127659574468,15.957446808510639,17.5531914893617,15.957446808510639,16.48936170212766,4.787234042553191,6.914893617021276,5.319148936170213,31.034482758620687,18.96551724137931,4.741379310344827,45.25862068965517,59.09090909090909,9.090909090909092,13.636363636363637,18.181818181818183
15.35836177474403,16.040955631399317,17.4061433447099,17.4061433447099,16.040955631399317,5.460750853242321,6.4846416382252565,5.802047781569966,37.45454545454545,12.545454545454545,30.181818181818183,19.81818181818182,63.79310344827586,5.172413793103448,17.241379310344826,13.793103448275861
15.061728395061728,16.790123456790123,18.02469135802469,16.049382716049383,13.333333333333332,4.938271604938271,8.148148148148147,7.65432098765432,26.40449438202247,23.595505617977526,27.303370786516854,22.696629213483146,53.16455696202532,2.5316455696202533,17.721518987341774,26.58227848101266
15.666666666666666,16.0,18.0,17.0,15.666666666666666,5.0,7.0,5.666666666666666,31.382978723404257,18.617021276595747,31.70212765957447,18.29787234042553,57.8125,6.25,18.75,17.1875
15.492957746478872,15.492957746478872,17.25352112676056,17.95774647887324,15.492957746478872,4.577464788732394,6.690140845070422,7.04225352112676,24.083769633507853,25.916230366492147,28.79581151832461,21.20418848167539,65.38461538461539,5.769230769230769,9.615384615384615,19.23076923076923
13.948497854077253,15.879828326180258,18.454935622317596,14.163090128755366,12.660944206008583,6.652360515021459,10.72961373390558,7.510729613733906,27.744510978043913,22.255489021956087,29.04191616766467,20.95808383233533,41.30434782608695,2.1739130434782608,25.0,31.52173913043478
16.853932584269664,18.352059925093634,18.352059925093634,17.228464419475657,15.730337078651687,3.7453183520599254,5.2434456928838955,4.49438202247191,25.761421319796952,24.238578680203045,30.329949238578678,19.67005076142132,65.51724137931033,5.172413793103448,12.068965517241379,17.241379310344826
16.45299145299145,17.735042735042736,18.589743589743588,14.957264957264957,13.247863247863247,3.6324786324786325,7.905982905982905,7.478632478632479,38.67403314917127,11.32596685082873,24.585635359116022,25.414364640883978,55.91397849462365,2.150537634408602,12.903225806451612,29.032258064516128
12.5,15.384615384615385,17.307692307692307,14.423076923076923,12.5,8.653846153846153,11.538461538461538,7.6923076923076925,19.81132075471698,30.18867924528302,24.528301886792452,25.471698113207548,33.333333333333336,8.333333333333334,29.166666666666668,29.166666666666668
15.212527964205815,16.778523489932887,18.120805369127517,16.554809843400445,15.212527964205815,5.592841163310962,7.158836689038031,5.369127516778523,29.58452722063037,20.415472779369626,24.2836676217765,25.716332378223495,60.91954022988505,3.4482758620689653,19.54022988505747,16.091954022988503
13.829787234042552,14.893617021276595,18.085106382978722,14.893617021276595,13.829787234042552,6.382978723404255,10.638297872340425,7.446808510638298,26.31578947368421,23.684210526315788,21.052631578947366,28.94736842105263,39.130434782608695,8.695652173913043,26.08695652173913,26.08695652173913
14.229249011857707,16.600790513833992,17.786561264822133,15.019762845849803,13.438735177865613,6.91699604743083,9.09090909090909,6.91699604743083,26.862745098039216,23.137254901960787,23.594771241830067,26.405228758169937,51.086956521739125,3.260869565217391,23.913043478260867,21.73913043478261
14.989733059548254,17.659137577002053,18.069815195071868,13.141683778234086,12.320328542094455,6.570841889117043,9.856262833675565,7.392197125256673,17.31266149870801,32.68733850129199,33.20413436692506,16.795865633074936,46.73913043478261,2.1739130434782608,17.391304347826086,33.69565217391304
13.636363636363637,16.883116883116884,17.532467532467532,16.883116883116884,14.285714285714285,7.142857142857142,7.792207792207792,5.8441558441558445,22.818791946308725,27.181208053691275,23.154362416107382,26.845637583892618,50.0,5.882352941176471,23.529411764705884,20.58823529411765
12.19047619047619,14.476190476190474,17.71428571428571,16.76190476190476,15.619047619047619,9.333333333333332,9.333333333333332,4.571428571428571,19.57831325301205,30.42168674698795,24.29718875502008,25.70281124497992,50.505050505050505,5.050505050505051,27.272727272727273,17.171717171717173
14.018691588785046,16.822429906542055,17.757009345794394,14.018691588785046,13.08411214953271,7.4766355140186915,10.280373831775702,6.542056074766355,22.30769230769231,27.692307692307693,22.30769230769231,27.692307692307693,40.0,8.0,24.0,28.0
17.44186046511628,18.313953488372093,18.6046511627907,16.569767441860467,14.825581395348838,2.616279069767442,5.813953488372094,5.813953488372094,22.506393861892583,27.493606138107417,35.54987212276215,14.450127877237852,64.38356164383562,4.10958904109589,9.58904109589041,21.91780821917808
18.501170960187356,18.73536299765808,19.203747072599533,18.0327868852459,17.330210772833723,1.873536299765808,3.278688524590164,3.044496487119438,34.67289719626168,15.327102803738317,14.205607476635514,35.794392523364486,78.02197802197803,3.296703296703297,6.593406593406594,12.08791208791209
14.8989898989899,16.666666666666668,18.181818181818183,15.90909090909091,13.636363636363637,5.303030303030304,8.333333333333334,7.070707070707071,28.822314049586776,21.177685950413224,25.929752066115704,24.0702479338843,52.56410256410257,2.5641025641025643,19.230769230769234,25.641025641025642
15.588235294117647,17.35294117647059,17.941176470588236,17.058823529411764,15.0,5.0,6.470588235294118,5.588235294117648,27.625570776255707,22.37442922374429,27.625570776255707,22.37442922374429,58.90410958904109,5.47945205479452,16.43835616438356,19.17808219178082
12.655601659751039,15.560165975103736,17.427385892116185,14.937759336099585,14.937759336099585,10.165975103734441,9.751037344398341,4.564315352697096,29.545454545454547,20.454545454545457,24.6969696969697,25.303030303030305,51.85185185185185,3.7037037037037033,37.03703703703704,7.4074074074074066
13.402061855670102,14.432989690721648,16.49484536082474,13.402061855670102,13.402061855670102,9.278350515463917,11.340206185567009,8.24742268041237,29.268292682926827,20.73170731707317,21.95121951219512,28.048780487804876,38.095238095238095,9.523809523809524,23.80952380952381,28.57142857142857
13.479052823315117,13.843351548269581,19.12568306010929,15.300546448087431,14.389799635701275,6.557377049180327,11.11111111111111,6.193078324225865,24.061810154525386,25.93818984547461,22.847682119205295,27.1523178807947,41.02564102564102,3.4188034188034186,29.914529914529915,25.64102564102564
16.504854368932037,17.281553398058254,18.83495145631068,14.951456310679612,13.20388349514563,3.3009708737864076,8.349514563106796,7.572815533980583,37.246049661399546,12.753950338600452,25.62076749435666,24.37923250564334,53.271028037383175,2.803738317757009,14.018691588785046,29.906542056074766
