direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
13.564668769716087,15.772870662460567,17.981072555205046,16.08832807570978,13.880126182965299,6.940063091482649,9.14826498422713,6.624605678233438,31.334841628959275,18.665158371040725,20.92760180995475,29.07239819004525,47.61904761904761,3.1746031746031744,25.396825396825395,23.809523809523807
15.75091575091575,16.3003663003663,17.399267399267398,16.84981684981685,12.637362637362637,3.2967032967032965,7.692307692307692,10.073260073260073,15.31954887218045,34.680451127819545,31.296992481203006,18.70300751879699,55.238095238095234,3.8095238095238093,13.333333333333332,27.619047619047617
16.761363636363637,17.045454545454547,17.613636363636367,16.47727272727273,13.06818181818182,2.272727272727273,7.1022727272727275,9.65909090909091,22.54575707154742,27.454242928452576,17.387687188019967,32.61231281198003,57.534246575342465,5.47945205479452,8.21917808219178,28.767123287671232
12.694300518134714,15.025906735751294,18.134715025906733,16.06217616580311,14.248704663212434,8.031088082901555,9.844559585492227,5.958549222797927,28.343313373253494,21.656686626746506,28.74251497005988,21.25748502994012,44.736842105263165,2.6315789473684212,30.263157894736842,22.368421052631582
16.99346405228758,17.647058823529413,18.30065359477124,17.973856209150327,15.032679738562091,2.287581699346405,5.228758169934641,6.5359477124183005,40.09584664536741,9.904153354632587,19.648562300319487,30.35143769968051,67.74193548387096,3.225806451612903,9.677419354838708,19.354838709677416
13.900414937759336,16.597510373443985,18.257261410788384,12.448132780082988,11.20331950207469,7.261410788381744,11.825726141078839,8.506224066390041,27.963272120200333,22.036727879799667,20.36727879799666,29.63272120200334,35.1063829787234,2.127659574468085,24.46808510638298,38.29787234042553
18.25192802056555,18.25192802056555,18.50899742930591,17.480719794344473,15.938303341902312,1.7994858611825193,4.370179948586118,5.3984575835475574,31.49122807017544,18.50877192982456,14.210526315789473,35.78947368421053,73.75,3.75,5.0,17.5
12.62135922330097,15.857605177993527,17.79935275080906,15.857605177993527,14.239482200647249,8.737864077669903,9.385113268608414,5.501618122977346,25.246305418719214,24.75369458128079,21.921182266009854,28.07881773399015,45.90163934426229,3.278688524590164,29.508196721311478,21.311475409836067
14.669421487603307,16.528925619834713,18.181818181818183,16.115702479338843,14.462809917355372,5.991735537190083,8.057851239669422,5.991735537190083,16.16257088846881,33.83742911153119,15.02835538752363,34.97164461247637,53.0,4.0,21.0,22.0
11.470113085621971,13.893376413570275,18.416801292407108,14.539579967689823,13.893376413570275,9.854604200323102,12.116316639741518,5.815831987075929,24.703557312252965,25.296442687747035,18.972332015810277,31.027667984189723,34.12698412698413,3.1746031746031744,37.3015873015873,25.396825396825395
13.559322033898304,16.10169491525424,18.07909604519774,14.124293785310735,12.429378531073446,7.344632768361582,10.73446327683616,7.627118644067797,24.746192893401012,25.253807106598984,25.63451776649746,24.365482233502537,40.0,2.857142857142857,25.714285714285715,31.42857142857143
17.467248908296945,17.90393013100437,17.90393013100437,16.157205240174672,14.847161572052402,3.056768558951965,6.11353711790393,6.550218340611354,28.30188679245283,21.69811320754717,30.29350104821803,19.70649895178197,63.26530612244898,6.122448979591837,8.16326530612245,22.448979591836736
13.053613053613052,15.15151515151515,18.414918414918414,13.752913752913752,12.354312354312354,7.692307692307692,11.888111888111888,7.692307692307692,26.31578947368421,23.684210526315788,28.179824561403507,21.82017543859649,35.294117647058826,2.3529411764705883,29.411764705882355,32.94117647058824
14.782608695652174,16.08695652173913,18.043478260869566,15.869565217391305,14.130434782608695,5.6521739130434785,8.478260869565217,6.956521739130435,35.374149659863946,14.625850340136056,28.231292517006803,21.7687074829932,56.32183908045977,3.4482758620689653,20.689655172413794,19.54022988505747
12.688172043010752,14.838709677419356,18.06451612903226,13.763440860215054,12.473118279569892,8.387096774193548,12.043010752688172,7.741935483870968,26.713709677419352,23.286290322580644,30.544354838709676,19.45564516129032,37.80487804878049,2.4390243902439024,34.146341463414636,25.609756097560975
13.35149863760218,14.986376021798367,17.983651226158038,15.53133514986376,13.896457765667577,7.3569482288828345,10.08174386920981,6.811989100817439,26.84426229508197,23.15573770491803,20.901639344262296,29.098360655737707,47.76119402985075,2.985074626865672,22.388059701492537,26.865671641791046
10.50903119868637,14.942528735632184,17.569786535303777,14.44991789819376,13.957307060755337,12.151067323481117,11.658456486042693,4.761904761904762,24.82598607888631,25.174013921113687,24.70997679814385,25.290023201856147,34.48275862068965,3.4482758620689653,40.51724137931034,21.551724137931032
14.285714285714285,16.666666666666668,16.666666666666668,13.095238095238095,13.095238095238095,8.333333333333334,10.714285714285714,7.142857142857142,26.666666666666668,23.333333333333336,25.555555555555557,24.444444444444446,44.44444444444444,11.11111111111111,27.77777777777778,16.666666666666664
11.854684512428298,12.810707456978967,18.164435946462714,16.252390057361378,15.48757170172084,8.98661567877629,11.089866156787762,5.353728489483747,31.805555555555557,18.194444444444446,34.72222222222222,15.277777777777779,40.95238095238095,3.8095238095238093,36.19047619047619,19.047619047619047
18.333333333333332,18.333333333333332,18.666666666666664,17.0,15.0,1.0,5.0,6.666666666666666,33.2967032967033,16.703296703296704,14.175824175824175,35.824175824175825,67.6923076923077,4.615384615384616,6.153846153846154,21.53846153846154
12.332439678284183,15.281501340482574,17.962466487935657,15.549597855227884,13.941018766756033,8.847184986595174,10.187667560321715,5.898123324396783,26.864035087719298,23.135964912280702,31.469298245614034,18.530701754385962,42.465753424657535,2.73972602739726,31.506849315068493,23.28767123287671
15.334773218142548,15.982721382289416,17.92656587473002,16.414686825053995,12.958963282937365,3.67170626349892,8.423326133909287,9.287257019438444,16.852678571428573,33.14732142857143,28.236607142857146,21.763392857142858,50.526315789473685,4.2105263157894735,16.842105263157894,28.421052631578945
17.44186046511628,18.313953488372093,18.6046511627907,16.27906976744186,14.24418604651163,2.3255813953488373,6.104651162790698,6.686046511627907,32.06239168110919,17.937608318890817,12.21837088388215,37.781629116117855,64.28571428571429,2.857142857142857,8.571428571428571,24.285714285714285
13.390313390313391,16.524216524216524,17.94871794871795,14.52991452991453,13.105413105413106,7.977207977207978,9.971509971509972,6.552706552706553,24.772727272727273,25.227272727272727,24.659090909090907,25.34090909090909,43.47826086956522,2.898550724637681,26.08695652173913,27.536231884057973
15.680473372781066,15.976331360946746,16.86390532544379,13.905325443786984,11.538461538461538,5.029585798816568,10.059171597633137,10.946745562130179,20.32608695652174,29.67391304347826,20.76086956521739,29.23913043478261,45.3125,6.25,12.5,35.9375
14.768683274021353,16.370106761565836,17.971530249110323,15.658362989323845,12.98932384341637,5.338078291814947,8.896797153024911,8.007117437722421,19.57831325301205,30.421686746987955,30.722891566265062,19.27710843373494,48.67256637168142,3.5398230088495577,19.469026548672566,28.31858407079646
18.032786885245905,17.759562841530055,18.032786885245905,16.939890710382514,15.027322404371587,1.912568306010929,5.191256830601094,7.103825136612023,32.91984732824428,17.080152671755727,15.267175572519085,34.73282442748092,72.22222222222221,4.166666666666666,4.166666666666666,19.444444444444443
15.848214285714286,16.964285714285715,17.857142857142858,15.401785714285715,12.946428571428573,4.241071428571429,8.258928571428571,8.482142857142858,35.872235872235876,14.127764127764127,26.535626535626538,23.464373464373466,53.409090909090914,3.409090909090909,13.636363636363637,29.545454545454547
12.75,15.5,18.0,15.25,13.5,8.25,10.25,6.5,25.395430579964852,24.60456942003515,22.847100175746924,27.152899824253076,42.307692307692314,2.5641025641025643,29.48717948717949,25.641025641025642
18.491484184914842,18.734793187347933,19.221411192214113,13.868613138686133,12.408759124087592,0.9732360097323601,7.785888077858881,8.51581508515815,32.74193548387097,17.258064516129032,11.209677419354838,38.79032258064516,56.97674418604652,2.3255813953488373,5.813953488372094,34.88372093023256
12.418300653594772,15.359477124183007,17.647058823529413,16.33986928104575,14.052287581699346,8.49673202614379,9.477124183006536,6.209150326797386,26.59313725490196,23.40686274509804,22.181372549019606,27.81862745098039,45.0,3.3333333333333335,30.0,21.666666666666668
15.555555555555555,15.11111111111111,18.666666666666664,16.88888888888889,15.555555555555555,4.444444444444445,8.0,5.777777777777778,27.16535433070866,22.834645669291337,32.020997375328086,17.979002624671917,51.851851851851855,7.407407407407407,20.37037037037037,20.37037037037037
13.803680981595093,16.87116564417178,17.791411042944787,14.723926380368098,12.883435582822086,7.361963190184049,9.50920245398773,7.0552147239263805,26.765375854214124,23.234624145785876,21.184510250569474,28.815489749430522,45.3125,3.125,23.4375,28.125
18.5,18.0,18.5,17.0,14.5,1.0,5.5,7.0,29.353932584269664,20.64606741573034,30.056179775280903,19.943820224719104,63.04347826086956,6.521739130434782,6.521739130434782,23.913043478260867
12.912087912087912,15.109890109890111,18.131868131868135,14.285714285714286,12.637362637362639,7.967032967032968,11.53846153846154,7.417582417582418,25.820568927789935,24.179431072210065,22.319474835886215,27.680525164113785,36.0,4.0,29.333333333333332,30.666666666666664
10.201342281879194,13.288590604026846,17.71812080536913,14.76510067114094,13.95973154362416,11.812080536912752,12.61744966442953,5.6375838926174495,16.878980891719745,33.12101910828026,24.309978768577494,25.690021231422506,31.654676258992804,4.316546762589928,45.32374100719424,18.70503597122302
12.871287128712872,13.861386138613861,16.831683168316832,13.861386138613861,13.861386138613861,8.910891089108912,11.881188118811881,7.920792079207921,25.510204081632654,24.48979591836735,21.42857142857143,28.571428571428573,36.36363636363637,9.090909090909092,27.272727272727273,27.272727272727273
13.871635610766047,15.942028985507248,18.012422360248447,14.906832298136647,12.422360248447205,6.418219461697723,10.144927536231885,8.281573498964804,25.164473684210527,24.835526315789476,25.575657894736842,24.42434210526316,43.01075268817204,2.150537634408602,23.655913978494624,31.18279569892473
17.741935483870968,17.741935483870968,18.279569892473116,16.129032258064516,13.978494623655912,2.150537634408602,6.451612903225806,7.526881720430107,28.26086956521739,21.739130434782606,30.27950310559006,19.720496894409937,58.139534883720934,6.976744186046512,9.30232558139535,25.581395348837212
15.086206896551722,16.594827586206897,18.534482758620687,14.439655172413792,12.71551724137931,5.172413793103448,9.698275862068964,7.758620689655172,34.70982142857143,15.290178571428573,26.5625,23.4375,48.35164835164836,3.296703296703297,20.87912087912088,27.472527472527474
18.42105263157895,18.75,18.75,17.10526315789474,14.80263157894737,0.986842105263158,4.934210526315789,6.25,32.64840182648402,17.35159817351598,13.24200913242009,36.757990867579906,67.16417910447761,4.477611940298508,5.970149253731344,22.388059701492537
11.538461538461537,14.102564102564102,17.94871794871795,15.897435897435896,13.846153846153845,9.23076923076923,11.025641025641026,6.41025641025641,26.92307692307692,23.076923076923077,26.17260787992495,23.827392120075046,38.15789473684211,2.6315789473684212,35.526315789473685,23.68421052631579
12.609457092819614,14.8861646234676,18.038528896672503,14.360770577933451,12.959719789842381,8.40630472854641,11.38353765323993,7.355516637478108,24.34782608695652,25.652173913043477,18.043478260869566,31.956521739130434,36.440677966101696,4.23728813559322,30.508474576271183,28.813559322033896
12.78409090909091,15.340909090909092,18.181818181818183,14.772727272727273,13.352272727272728,8.238636363636365,10.795454545454547,6.53409090909091,27.966101694915256,22.033898305084747,17.51412429378531,32.48587570621469,40.0,2.857142857142857,30.0,27.142857142857142
17.883211678832115,17.883211678832115,18.613138686131386,17.883211678832115,15.328467153284672,1.4598540145985401,4.744525547445256,6.204379562043796,38.924050632911396,11.075949367088608,17.721518987341774,32.27848101265823,70.17543859649122,3.508771929824561,7.017543859649122,19.298245614035086
13.06818181818182,15.340909090909092,18.181818181818183,14.772727272727273,13.06818181818182,7.670454545454546,10.795454545454547,7.1022727272727275,29.751131221719458,20.248868778280542,27.601809954751133,22.398190045248867,40.0,2.857142857142857,28.571428571428573,28.571428571428573
13.380281690140846,15.492957746478874,18.309859154929576,13.380281690140846,11.737089201877934,7.276995305164319,11.971830985915494,8.450704225352112,28.26086956521739,21.73913043478261,25.519848771266542,24.480151228733458,34.523809523809526,2.380952380952381,27.38095238095238,35.714285714285715
17.77777777777778,18.22222222222222,18.666666666666664,16.0,14.666666666666666,2.2222222222222223,6.222222222222221,6.222222222222221,27.815315315315317,22.184684684684687,29.954954954954957,20.045045045045047,60.78431372549019,5.88235294117647,9.80392156862745,23.52941176470588
13.073394495412845,17.431192660550458,17.201834862385322,15.366972477064222,14.908256880733946,9.862385321100918,8.027522935779817,4.128440366972478,25.46583850931677,24.534161490683232,14.596273291925467,35.40372670807454,52.32558139534884,4.651162790697675,25.581395348837212,17.44186046511628
10.869565217391305,13.043478260869565,17.391304347826086,16.304347826086957,14.130434782608695,9.782608695652174,11.956521739130434,6.521739130434782,21.875,28.125000000000004,32.29166666666667,17.708333333333336,31.81818181818182,9.090909090909092,36.36363636363637,22.72727272727273
11.383928571428571,12.276785714285715,18.75,17.857142857142858,16.74107142857143,8.928571428571429,10.267857142857144,3.794642857142857,23.249299719887954,26.750700280112046,34.87394957983194,15.126050420168067,45.16129032258064,3.225806451612903,39.784946236559136,11.827956989247312
18.208955223880594,18.208955223880594,18.208955223880594,16.417910447761194,15.522388059701491,2.6865671641791042,5.074626865671641,5.671641791044776,31.47321428571429,18.526785714285715,15.290178571428573,34.70982142857143,72.72727272727272,4.545454545454545,7.575757575757576,15.151515151515152
14.285714285714285,16.483516483516482,17.94871794871795,16.117216117216117,13.919413919413918,6.227106227106226,8.424908424908425,6.593406593406593,26.67464114832536,23.32535885167464,22.00956937799043,27.99043062200957,50.90909090909091,3.6363636363636362,21.818181818181817,23.636363636363637
15.226337448559672,16.049382716049383,17.48971193415638,17.283950617283953,13.786008230452675,4.320987654320988,7.407407407407407,8.436213991769547,16.774193548387096,33.225806451612904,30.322580645161292,19.67741935483871,56.25000000000001,4.166666666666667,15.625000000000002,23.958333333333336
18.072289156626507,18.072289156626507,18.373493975903617,17.7710843373494,17.168674698795183,2.7108433734939763,3.91566265060241,3.91566265060241,33.30152671755725,16.698473282442748,13.549618320610687,36.45038167938932,74.64788732394365,5.633802816901408,7.04225352112676,12.676056338028168
12.944983818770226,15.210355987055015,18.122977346278315,14.88673139158576,13.592233009708737,8.090614886731391,10.679611650485436,6.472491909385113,28.045685279187815,21.95431472081218,21.44670050761421,28.553299492385786,40.0,4.615384615384616,29.230769230769234,26.153846153846157
14.663951120162935,16.70061099796334,17.922606924643585,15.071283095723015,13.238289205702648,6.109979633401222,8.961303462321792,7.331975560081467,16.735966735966738,33.264033264033266,15.904365904365905,34.0956340956341,50.537634408602145,2.150537634408602,19.354838709677416,27.956989247311824
15.75492341356674,16.411378555798688,18.599562363238512,15.317286652078774,12.910284463894968,3.719912472647702,8.971553610503282,8.315098468271335,36.286407766990294,13.71359223300971,27.9126213592233,22.0873786407767,50.549450549450555,2.197802197802198,16.483516483516485,30.769230769230774
13.35149863760218,14.986376021798367,18.25613079019074,15.80381471389646,13.623978201634879,6.811989100817439,10.08174386920981,7.084468664850137,24.37641723356009,25.62358276643991,25.62358276643991,24.37641723356009,43.83561643835616,2.73972602739726,27.397260273972602,26.027397260273972
17.5,18.125,17.8125,16.25,13.4375,2.1875,6.25,8.4375,25.791139240506332,24.20886075949367,17.484177215189874,32.515822784810126,67.79661016949152,3.389830508474576,8.47457627118644,20.338983050847457
13.385826771653543,16.010498687664043,18.11023622047244,14.960629921259843,13.385826771653543,7.611548556430446,9.973753280839896,6.561679790026247,30.605381165919283,19.394618834080717,25.22421524663677,24.77578475336323,44.0,2.6666666666666665,26.666666666666664,26.666666666666664
16.25,16.25,18.333333333333336,17.083333333333336,15.0,3.75,7.083333333333334,6.25,26.546391752577318,23.45360824742268,29.768041237113398,20.231958762886595,55.35714285714286,7.142857142857143,16.071428571428573,21.42857142857143
15.643564356435645,16.831683168316832,18.415841584158418,14.257425742574258,11.881188118811881,4.158415841584159,9.702970297029703,9.10891089108911,36.86131386861314,13.138686131386862,26.277372262773724,23.72262773722628,46.46464646464647,2.0202020202020203,16.161616161616163,35.35353535353536
15.47085201793722,16.81614349775785,18.161434977578477,16.143497757847534,13.67713004484305,4.4843049327354265,7.8475336322869955,7.399103139013453,34.93975903614458,15.060240963855422,26.626506024096386,23.373493975903614,54.44444444444445,3.3333333333333335,16.666666666666668,25.555555555555557
18.484848484848484,18.181818181818183,18.78787878787879,16.96969696969697,14.84848484848485,1.2121212121212122,5.151515151515151,6.363636363636364,30.10989010989011,19.89010989010989,16.593406593406595,33.40659340659341,67.6056338028169,4.225352112676056,5.633802816901408,22.535211267605632
17.786561264822133,18.18181818181818,18.57707509881423,18.18181818181818,15.810276679841897,1.5810276679841897,4.3478260869565215,5.533596837944664,39.562289562289564,10.437710437710438,27.609427609427613,22.39057239057239,71.69811320754717,3.7735849056603774,7.547169811320755,16.9811320754717
13.259668508287294,16.022099447513813,17.679558011049725,16.022099447513813,13.535911602209946,7.458563535911603,9.116022099447514,6.906077348066299,23.52245862884161,26.477541371158395,25.29550827423168,24.70449172576832,47.142857142857146,2.857142857142857,25.714285714285715,24.285714285714285
16.9811320754717,17.735849056603776,17.735849056603776,14.716981132075473,12.075471698113208,3.018867924528302,8.30188679245283,9.433962264150944,22.043010752688172,27.956989247311824,20.96774193548387,29.032258064516128,51.78571428571429,5.357142857142858,10.714285714285715,32.142857142857146
14.336283185840708,16.46017699115044,18.23008849557522,15.221238938053098,13.805309734513274,6.548672566371681,9.026548672566372,6.371681415929204,18.467741935483872,31.532258064516128,33.225806451612904,16.774193548387096,48.69565217391304,3.4782608695652173,22.608695652173914,25.217391304347824
16.87344913151365,16.87344913151365,17.61786600496278,16.87344913151365,14.1439205955335,2.977667493796526,6.451612903225807,8.188585607940446,31.52804642166344,18.471953578336556,16.150870406189554,33.849129593810446,65.78947368421053,3.947368421052632,6.578947368421053,23.68421052631579
17.431192660550458,17.889908256880734,17.431192660550458,16.055045871559635,13.761467889908257,2.7522935779816518,6.422018348623854,8.256880733944955,24.62825278810409,25.371747211895908,34.479553903345725,15.520446096654274,65.85365853658537,4.878048780487805,9.75609756097561,19.51219512195122
12.921348314606742,15.730337078651687,17.97752808988764,15.168539325842698,13.483146067415731,8.146067415730338,10.112359550561798,6.460674157303371,25.0,25.0,22.807017543859647,27.19298245614035,42.85714285714286,2.857142857142857,28.571428571428573,25.714285714285715
17.012448132780083,17.427385892116185,17.012448132780083,16.182572614107883,14.107883817427387,3.7344398340248963,6.639004149377594,7.8838174273858925,27.80821917808219,22.191780821917806,30.273972602739725,19.726027397260275,61.702127659574465,6.382978723404255,8.51063829787234,23.404255319148938
14.583333333333334,15.833333333333334,17.916666666666668,16.666666666666668,13.333333333333334,4.791666666666667,8.541666666666668,8.333333333333334,15.021459227467812,34.97854077253219,30.793991416309012,19.206008583690988,49.494949494949495,4.040404040404041,20.202020202020204,26.262626262626263
15.848214285714286,16.964285714285715,17.633928571428573,14.955357142857144,12.276785714285715,4.241071428571429,8.705357142857144,9.375,34.018264840182646,15.981735159817351,26.36986301369863,23.63013698630137,55.696202531645575,3.79746835443038,15.18987341772152,25.31645569620253
15.561959654178674,16.138328530259365,17.29106628242075,14.697406340057636,11.239193083573488,3.7463976945244957,9.798270893371757,11.527377521613833,25.22935779816514,24.770642201834864,22.93577981651376,27.06422018348624,43.47826086956522,5.797101449275362,13.043478260869565,37.68115942028985
14.539007092198583,14.539007092198583,16.666666666666668,16.31205673758865,14.184397163120568,6.73758865248227,8.865248226950355,8.156028368794326,27.424242424242426,22.575757575757578,30.606060606060606,19.393939393939394,51.92307692307693,7.6923076923076925,19.23076923076923,21.153846153846153
13.135593220338983,13.559322033898304,17.796610169491526,17.372881355932204,16.101694915254235,7.627118644067796,8.898305084745763,5.508474576271186,28.43137254901961,21.568627450980394,31.535947712418302,18.4640522875817,51.06382978723404,6.382978723404255,25.53191489361702,17.02127659574468
13.968253968253968,16.507936507936506,17.77777777777778,14.285714285714285,12.38095238095238,6.984126984126984,10.158730158730158,7.936507936507936,24.760765550239235,25.239234449760765,22.00956937799043,27.99043062200957,41.53846153846154,4.615384615384616,23.076923076923077,30.76923076923077
17.883211678832115,18.248175182481752,18.248175182481752,17.883211678832115,15.693430656934307,1.8248175182481752,4.37956204379562,5.839416058394161,31.53153153153153,18.46846846846847,22.52252252252252,27.47747747747748,73.21428571428572,3.5714285714285716,5.357142857142858,17.857142857142858
12.9979035639413,15.51362683438155,17.61006289308176,14.884696016771487,13.417190775681341,8.385744234800839,10.272536687631026,6.918238993710691,23.730964467005073,26.269035532994923,23.98477157360406,26.015228426395936,42.391304347826086,4.3478260869565215,26.08695652173913,27.173913043478258
14.022988505747126,16.091954022988507,18.160919540229884,14.25287356321839,12.183908045977011,6.436781609195402,10.574712643678161,8.275862068965518,23.473282442748094,26.52671755725191,25.8587786259542,24.141221374045802,41.1764705882353,2.3529411764705883,23.529411764705884,32.94117647058824
15.625,15.625,17.96875,16.40625,14.84375,4.6875,8.203125,6.640625,25.97402597402597,24.025974025974023,32.72727272727273,17.27272727272727,51.78571428571429,7.142857142857143,19.642857142857142,21.42857142857143
16.241299303944317,17.16937354988399,18.79350348027842,13.689095127610209,12.064965197215777,3.7122969837587005,9.744779582366588,8.584686774941995,38.37837837837838,11.621621621621623,19.054054054054056,30.945945945945947,47.12643678160919,2.2988505747126435,14.942528735632184,35.632183908045974
17.682926829268293,18.29268292682927,17.98780487804878,16.76829268292683,14.634146341463413,2.4390243902439024,5.48780487804878,6.7073170731707314,31.0752688172043,18.9247311827957,18.172043010752688,31.827956989247312,67.16417910447761,4.477611940298508,7.462686567164179,20.895522388059703
13.024282560706402,15.231788079470197,18.322295805739515,13.68653421633554,12.141280353200882,7.726269315673289,11.920529801324502,7.947019867549669,28.285714285714285,21.71428571428571,29.428571428571427,20.57142857142857,34.831460674157306,2.247191011235955,29.213483146067418,33.70786516853933
16.205533596837945,16.205533596837945,17.786561264822133,16.99604743083004,15.019762845849803,3.952569169960474,7.1146245059288535,6.719367588932807,34.226190476190474,15.773809523809524,17.261904761904763,32.73809523809524,58.18181818181818,7.2727272727272725,12.727272727272727,21.818181818181817
18.218623481781375,18.218623481781375,18.62348178137652,17.813765182186234,16.59919028340081,2.0242914979757085,4.048582995951417,4.4534412955465585,41.137123745819395,8.862876254180602,26.421404682274247,23.578595317725753,76.47058823529412,3.9215686274509802,7.8431372549019605,11.76470588235294
15.903614457831326,16.3855421686747,16.626506024096386,15.903614457831326,11.325301204819278,3.1325301204819276,8.433734939759036,12.289156626506024,20.91346153846154,29.086538461538463,17.548076923076923,32.45192307692308,53.42465753424657,4.10958904109589,10.95890410958904,31.506849315068493
13.580246913580247,15.432098765432098,18.209876543209877,15.123456790123456,13.271604938271604,6.790123456790123,10.185185185185185,7.4074074074074066,28.349282296650717,21.650717703349283,22.00956937799043,27.99043062200957,43.07692307692308,3.076923076923077,26.153846153846157,27.692307692307693
15.384615384615385,16.289592760180994,17.420814479638008,16.742081447963802,12.217194570135746,3.3936651583710407,8.144796380090497,10.407239819004525,14.780600461893764,35.21939953810623,30.946882217090067,19.05311778290993,50.56179775280899,4.49438202247191,14.606741573033709,30.337078651685395
12.962962962962964,14.814814814814815,16.666666666666668,13.88888888888889,13.88888888888889,9.25925925925926,11.11111111111111,7.407407407407407,23.728813559322035,26.271186440677965,17.796610169491526,32.20338983050847,40.909090909090914,9.090909090909092,22.72727272727273,27.272727272727273
11.003236245954692,13.106796116504853,18.284789644012942,15.533980582524272,14.563106796116504,10.194174757281553,11.974110032362459,5.339805825242718,21.280991735537192,28.71900826446281,25.516528925619834,24.483471074380166,39.81481481481482,3.7037037037037037,30.555555555555557,25.925925925925927
14.285714285714285,16.883116883116884,18.18181818181818,11.688311688311689,12.987012987012987,7.792207792207792,11.688311688311689,6.4935064935064934,31.25,18.75,25.0,25.0,35.0,10.0,25.0,30.0
13.541666666666668,16.40625,17.708333333333336,15.104166666666668,12.760416666666668,7.291666666666667,9.635416666666668,7.552083333333334,23.5,26.5,20.8,29.200000000000003,44.5945945945946,2.7027027027027026,24.324324324324323,28.37837837837838
13.131313131313131,14.141414141414142,16.161616161616163,15.151515151515152,13.131313131313131,8.080808080808081,11.111111111111112,9.090909090909092,26.666666666666668,23.333333333333336,22.22222222222222,27.77777777777778,38.095238095238095,9.523809523809524,23.80952380952381,28.57142857142857
12.345679012345679,12.757201646090536,18.930041152263374,16.872427983539094,15.4320987654321,7.613168724279836,10.699588477366255,5.349794238683128,18.170103092783503,31.82989690721649,35.567010309278345,14.432989690721648,42.57425742574257,2.9702970297029703,34.65346534653465,19.801980198019802
17.64705882352941,17.301038062283737,16.955017301038062,15.570934256055363,11.07266435986159,1.3840830449826989,7.612456747404844,12.45674740484429,21.70212765957447,28.29787234042553,22.4468085106383,27.5531914893617,57.407407407407405,5.555555555555555,5.555555555555555,31.48148148148148
12.979351032448378,14.749262536873156,17.699115044247787,16.224188790560472,14.15929203539823,7.669616519174041,9.734513274336283,6.784660766961652,25.682382133995038,24.317617866004962,25.806451612903228,24.193548387096776,48.387096774193544,3.225806451612903,24.193548387096772,24.193548387096772
17.843866171003718,17.472118959107807,17.100371747211895,14.49814126394052,13.382899628252787,3.7174721189591073,7.434944237918215,8.550185873605948,22.818791946308725,27.181208053691275,28.02013422818792,21.979865771812083,60.78431372549019,7.8431372549019605,7.8431372549019605,23.52941176470588
