direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
12.658227848101266,15.506329113924052,18.037974683544306,15.822784810126583,13.924050632911394,8.227848101265824,9.810126582278482,6.012658227848101,24.375,25.625,21.625,28.375,43.75,3.125,29.6875,23.4375
15.602836879432624,16.666666666666668,17.73049645390071,14.893617021276595,13.829787234042554,4.964539007092199,8.51063829787234,7.801418439716312,22.446236559139784,27.553763440860212,19.623655913978492,30.376344086021504,50.0,6.666666666666667,16.666666666666668,26.666666666666668
13.223140495867769,15.289256198347108,17.975206611570247,14.049586776859504,12.809917355371901,7.851239669421488,11.15702479338843,7.644628099173554,24.789915966386555,25.210084033613445,27.030812324929972,22.969187675070028,38.775510204081634,4.081632653061225,26.53061224489796,30.612244897959183
13.270142180094787,16.113744075829384,18.009478672985782,14.218009478672986,12.559241706161139,7.819905213270142,10.66350710900474,7.345971563981043,26.47679324894515,23.523206751054854,27.531645569620252,22.468354430379748,40.24390243902439,2.4390243902439024,26.829268292682926,30.48780487804878
15.813953488372093,16.74418604651163,18.13953488372093,14.41860465116279,12.325581395348838,4.186046511627907,9.30232558139535,9.069767441860465,36.53295128939828,13.467048710601718,20.057306590257877,29.94269340974212,48.83720930232558,3.488372093023256,13.953488372093023,33.72093023255814
17.905405405405403,17.905405405405403,17.905405405405403,16.554054054054053,14.18918918918919,2.027027027027027,5.743243243243243,7.77027027027027,30.548926014319807,19.45107398568019,21.957040572792362,28.042959427207634,69.64285714285715,3.5714285714285716,7.142857142857143,19.642857142857142
13.043478260869566,15.34526854219949,18.158567774936063,14.578005115089516,12.787723785166241,7.672634271099745,10.997442455242968,7.41687979539642,26.51356993736952,23.48643006263048,30.271398747390396,19.728601252609604,38.96103896103896,2.5974025974025974,28.57142857142857,29.87012987012987
18.30601092896175,18.852459016393443,19.125683060109292,13.934426229508198,12.84153005464481,1.639344262295082,7.650273224043716,7.650273224043716,32.577319587628864,17.422680412371133,17.422680412371133,32.577319587628864,57.89473684210527,2.6315789473684212,6.578947368421053,32.89473684210527
12.5,14.473684210526317,17.43421052631579,15.789473684210527,13.48684210526316,8.223684210526317,10.526315789473685,7.565789473684211,24.522292993630572,25.477707006369425,22.452229299363058,27.547770700636942,42.10526315789473,3.508771929824561,28.07017543859649,26.31578947368421
18.098159509202453,18.404907975460123,18.404907975460123,15.644171779141104,13.496932515337424,1.5337423312883436,6.441717791411043,7.975460122699387,31.797235023041473,18.202764976958527,18.317972350230416,31.682027649769587,63.63636363636363,3.0303030303030303,4.545454545454545,28.78787878787879
14.405010438413361,15.866388308977035,17.745302713987474,15.031315240083508,13.152400835073069,6.054279749478079,9.603340292275574,8.1419624217119,16.708542713567837,33.291457286432156,30.0251256281407,19.974874371859293,45.45454545454546,5.050505050505051,21.212121212121215,28.282828282828284
17.509727626459146,17.898832684824903,18.67704280155642,18.28793774319066,16.342412451361866,2.3346303501945527,4.280155642023346,4.669260700389105,33.51648351648352,16.483516483516485,21.016483516483518,28.983516483516485,72.22222222222223,3.7037037037037037,9.25925925925926,14.814814814814815
13.123359580052494,15.748031496062993,18.11023622047244,14.173228346456693,12.598425196850393,7.874015748031496,11.023622047244094,7.349081364829396,26.943005181347147,23.056994818652846,28.238341968911914,21.761658031088082,38.666666666666664,2.6666666666666665,28.0,30.666666666666664
15.19756838905775,16.41337386018237,18.2370820668693,17.933130699088146,16.717325227963524,5.47112462006079,6.0790273556231,3.951367781155015,33.82687927107062,16.173120728929383,29.043280182232344,20.956719817767652,66.15384615384616,3.076923076923077,20.0,10.76923076923077
16.516516516516518,17.41741741741742,17.71771771771772,15.315315315315315,12.012012012012011,3.003003003003003,8.108108108108109,9.90990990990991,32.20338983050847,17.796610169491526,25.93220338983051,24.06779661016949,53.84615384615385,3.076923076923077,9.230769230769232,33.84615384615385
14.051522248243561,16.393442622950822,18.0327868852459,14.051522248243561,11.943793911007026,6.557377049180328,10.53864168618267,8.430913348946136,25.494505494505493,24.505494505494504,24.395604395604394,25.604395604395602,40.96385542168675,2.4096385542168677,22.89156626506024,33.734939759036145
14.453125,14.0625,17.578125,16.796875,16.015625,6.640625,8.59375,5.859375,26.979472140762464,23.02052785923754,29.765395894428153,20.234604105571847,55.10204081632653,8.16326530612245,18.367346938775512,18.367346938775512
14.018691588785046,16.35514018691589,18.22429906542056,12.850467289719626,11.214953271028037,6.775700934579439,11.682242990654206,8.878504672897197,31.067961165048544,18.932038834951456,23.300970873786408,26.699029126213592,35.714285714285715,2.380952380952381,23.80952380952381,38.095238095238095
16.78832116788321,16.78832116788321,18.978102189781023,17.51824817518248,16.05839416058394,2.9197080291970803,5.839416058394161,5.10948905109489,37.254901960784316,12.745098039215687,31.372549019607845,18.627450980392158,60.60606060606061,6.0606060606060606,15.151515151515152,18.18181818181818
14.173228346456694,15.94488188976378,17.913385826771655,14.960629921259843,12.401574803149607,5.905511811023622,10.039370078740157,8.661417322834646,17.816091954022987,32.183908045977006,29.022988505747126,20.97701149425287,42.71844660194175,3.883495145631068,22.33009708737864,31.067961165048544
16.3265306122449,15.816326530612246,16.836734693877553,15.306122448979592,15.306122448979592,5.612244897959184,7.653061224489796,7.142857142857143,28.712871287128714,21.287128712871286,11.386138613861386,38.613861386138616,58.139534883720934,9.30232558139535,16.27906976744186,16.27906976744186
18.095238095238095,18.095238095238095,18.57142857142857,16.666666666666664,14.761904761904761,1.4285714285714284,5.7142857142857135,6.666666666666666,27.300613496932517,22.699386503067487,32.05521472392638,17.94478527607362,62.50000000000001,6.25,8.333333333333334,22.916666666666668
14.207650273224044,16.75774134790528,17.66848816029144,14.754098360655737,13.114754098360654,7.103825136612022,9.289617486338797,7.103825136612022,19.56168831168831,30.43831168831169,30.844155844155843,19.155844155844157,48.54368932038835,3.883495145631068,23.300970873786408,24.271844660194176
13.72549019607843,14.705882352941176,16.666666666666664,13.72549019607843,12.745098039215685,7.8431372549019605,11.76470588235294,8.823529411764705,26.0,24.0,26.0,24.0,38.095238095238095,9.523809523809524,28.57142857142857,23.80952380952381
11.35303265940902,13.841368584758943,17.884914463452567,14.152410575427682,12.908242612752721,9.953343701399689,12.752721617418352,7.153965785381026,21.724890829694324,28.27510917030568,22.16157205240175,27.838427947598255,30.708661417322837,3.937007874015748,35.43307086614173,29.921259842519685
14.130434782608695,16.304347826086957,17.391304347826086,14.130434782608695,11.956521739130434,6.521739130434782,10.869565217391305,8.695652173913043,25.0,25.0,23.076923076923077,26.923076923076923,36.36363636363637,9.090909090909092,22.72727272727273,31.81818181818182
12.270803949224259,13.399153737658674,19.040902679830747,13.82228490832158,12.834978843441467,8.039492242595205,13.258110014104373,7.3342736248236955,25.58365758754864,24.416342412451364,24.124513618677042,25.875486381322958,30.344827586206897,2.0689655172413794,35.17241379310345,32.41379310344828
15.763546798029557,16.995073891625616,17.980295566502463,15.270935960591133,12.807881773399014,4.187192118226601,8.374384236453203,8.620689655172415,35.6763925729443,14.323607427055704,26.525198938992045,23.47480106100796,53.846153846153854,3.8461538461538467,15.384615384615387,26.923076923076927
18.48184818481848,18.48184818481848,19.14191419141914,18.81188118811881,17.49174917491749,1.3201320132013201,2.9702970297029703,3.3003300330033003,27.208480565371026,22.791519434628977,25.618374558303888,24.381625441696112,79.6875,3.125,6.25,10.9375
14.589665653495441,16.717325227963524,17.933130699088146,14.285714285714285,11.854103343465045,5.775075987841945,10.030395136778115,8.814589665653495,23.57142857142857,26.428571428571427,25.71428571428571,24.285714285714285,43.07692307692308,3.076923076923077,20.0,33.84615384615385
14.749262536873156,16.8141592920354,17.99410029498525,14.15929203539823,11.799410029498524,5.604719764011799,10.029498525073747,8.849557522123893,25.260416666666668,24.739583333333336,23.958333333333336,26.041666666666668,43.28358208955224,2.985074626865672,19.402985074626866,34.32835820895522
17.56756756756757,18.46846846846847,18.91891891891892,18.46846846846847,17.56756756756757,2.7027027027027026,3.6036036036036037,2.7027027027027026,34.431137724550894,15.568862275449101,20.808383233532933,29.191616766467064,75.0,4.166666666666667,10.416666666666668,10.416666666666668
11.956521739130435,13.94927536231884,18.115942028985508,14.673913043478262,12.86231884057971,8.695652173913043,12.13768115942029,7.608695652173913,24.43324937027708,25.56675062972292,25.944584382871536,24.055415617128464,33.035714285714285,3.5714285714285716,33.92857142857143,29.464285714285715
16.293929712460063,16.61341853035144,17.252396166134183,17.252396166134183,12.779552715654951,2.5559105431309903,7.0287539936102235,10.223642172523961,23.495702005730656,26.50429799426934,25.501432664756447,24.49856733524355,57.14285714285714,4.761904761904762,9.523809523809524,28.57142857142857
13.563829787234042,16.22340425531915,18.085106382978722,14.095744680851064,12.5,7.446808510638298,10.638297872340425,7.446808510638298,28.07881773399015,21.921182266009854,25.246305418719214,24.75369458128079,40.54054054054054,2.7027027027027026,25.675675675675674,31.08108108108108
17.624521072796934,17.24137931034483,17.624521072796934,17.624521072796934,15.7088122605364,2.681992337164751,4.980842911877395,6.513409961685824,37.603305785123965,12.396694214876034,21.280991735537192,28.71900826446281,74.0,4.0,6.0,16.0
14.693877551020408,16.122448979591837,17.755102040816325,15.306122448979592,13.061224489795919,5.510204081632653,9.183673469387756,8.36734693877551,17.96338672768879,32.036613272311214,31.464530892448515,18.53546910755149,47.0,5.0,19.0,29.0
15.605095541401273,16.24203821656051,17.197452229299362,15.286624203821656,12.101910828025478,4.140127388535031,8.9171974522293,10.509554140127388,21.024258760107816,28.97574123989218,18.19407008086253,31.805929919137466,47.69230769230769,6.153846153846154,13.846153846153847,32.30769230769231
14.257028112449799,16.867469879518072,17.8714859437751,14.859437751004016,12.85140562248996,6.626506024096385,9.236947791164658,7.429718875502008,19.103313840155945,30.89668615984405,27.29044834307992,22.709551656920077,46.07843137254902,3.9215686274509802,21.56862745098039,28.431372549019606
17.6678445229682,17.314487632508836,18.021201413427562,18.021201413427562,15.194346289752652,1.76678445229682,4.946996466431096,7.06713780918728,26.5,23.5,24.25,25.75,71.42857142857143,3.5714285714285716,5.357142857142858,19.642857142857142
14.663461538461538,15.865384615384615,18.028846153846153,15.625,13.942307692307693,5.769230769230769,8.89423076923077,7.211538461538462,17.21518987341772,32.78481012658228,31.518987341772153,18.48101265822785,50.60240963855422,3.6144578313253017,20.481927710843376,25.30120481927711
14.5,17.75,17.5,14.75,13.75,7.5,8.25,6.0,24.936386768447836,25.063613231552164,19.592875318066156,30.40712468193384,57.971014492753625,4.3478260869565215,23.18840579710145,14.492753623188406
13.157894736842104,14.035087719298245,16.666666666666664,14.035087719298245,12.280701754385964,7.894736842105263,12.280701754385964,9.649122807017543,20.37037037037037,29.62962962962963,22.22222222222222,27.77777777777778,34.78260869565217,8.695652173913043,21.73913043478261,34.78260869565217
15.848214285714286,16.964285714285715,18.30357142857143,15.625,12.946428571428573,3.794642857142857,8.258928571428571,8.258928571428571,32.48337028824834,17.516629711751662,28.04878048780488,21.951219512195124,52.17391304347826,3.260869565217391,15.217391304347824,29.34782608695652
13.227513227513226,14.814814814814813,17.989417989417987,15.873015873015872,12.962962962962962,6.613756613756613,10.317460317460316,8.201058201058201,22.90748898678414,27.09251101321586,25.66079295154185,24.33920704845815,41.89189189189189,2.7027027027027026,27.027027027027025,28.37837837837838
15.5,16.75,18.25,14.75,11.75,4.0,9.5,9.5,33.51648351648352,16.483516483516485,20.329670329670332,29.67032967032967,46.25,2.5,16.25,35.0
17.91530944625407,18.24104234527687,18.566775244299674,18.24104234527687,15.635179153094462,1.3029315960912051,4.234527687296417,5.863192182410423,33.446712018140595,16.553287981859413,14.739229024943311,35.260770975056694,73.01587301587301,3.1746031746031744,6.349206349206349,17.46031746031746
12.8686327077748,15.281501340482574,17.962466487935657,15.817694369973191,13.672922252010725,7.774798927613942,9.919571045576408,6.702412868632708,25.591397849462368,24.408602150537636,30.64516129032258,19.35483870967742,43.83561643835616,2.73972602739726,28.767123287671232,24.65753424657534
14.690721649484534,16.752577319587626,18.04123711340206,14.175257731958762,11.855670103092782,5.6701030927835046,10.051546391752577,8.762886597938143,26.119402985074625,23.88059701492537,23.134328358208954,26.865671641791042,43.42105263157895,2.6315789473684212,19.736842105263158,34.21052631578948
17.665615141955836,17.350157728706623,17.665615141955836,17.981072555205046,14.826498422712932,1.5772870662460567,5.047318611987381,7.886435331230284,18.663594470046082,31.336405529953918,24.42396313364055,25.57603686635945,72.1311475409836,3.278688524590164,3.278688524590164,21.311475409836067
14.652014652014651,16.117216117216117,17.94871794871795,15.018315018315016,12.27106227106227,5.311355311355311,9.706959706959706,8.974358974358974,18.75,31.25,17.75,32.25,46.15384615384615,1.9230769230769231,19.23076923076923,32.69230769230769
13.744075829383887,15.639810426540285,18.48341232227488,18.246445497630333,16.824644549763033,6.872037914691943,6.872037914691943,3.3175355450236967,32.47422680412371,17.52577319587629,29.982817869415808,20.017182130584192,60.714285714285715,2.380952380952381,26.19047619047619,10.714285714285714
13.315217391304348,15.76086956521739,17.934782608695652,14.67391304347826,12.5,7.33695652173913,10.597826086956522,7.880434782608695,24.242424242424242,25.757575757575758,23.989898989898993,26.01010101010101,40.27777777777778,2.7777777777777777,26.38888888888889,30.555555555555554
13.297872340425531,15.159574468085106,18.085106382978722,14.893617021276595,12.5,6.914893617021276,10.904255319148936,8.24468085106383,24.879227053140095,25.1207729468599,23.913043478260867,26.08695652173913,39.189189189189186,2.7027027027027026,27.027027027027025,31.08108108108108
18.215613382899626,18.587360594795538,18.95910780669145,18.587360594795538,17.100371747211895,1.486988847583643,3.3457249070631967,3.7174721189591073,24.793388429752067,25.206611570247933,23.7603305785124,26.239669421487605,77.19298245614034,3.508771929824561,7.017543859649122,12.280701754385964
12.730627306273062,14.575645756457565,18.45018450184502,14.575645756457565,13.468634686346864,8.118081180811808,11.439114391143912,6.642066420664206,23.170731707317074,26.82926829268293,26.567944250871083,23.43205574912892,37.5,3.5714285714285716,31.25,27.67857142857143
13.274336283185841,14.15929203539823,17.69911504424779,14.15929203539823,11.504424778761063,7.079646017699115,12.389380530973451,9.734513274336283,18.64406779661017,31.35593220338983,25.423728813559322,24.576271186440678,30.76923076923077,7.6923076923076925,26.923076923076923,34.61538461538461
11.440677966101696,13.700564971751414,18.220338983050848,14.265536723163843,12.994350282485875,9.6045197740113,12.711864406779661,7.062146892655368,23.64864864864865,26.35135135135135,19.20849420849421,30.79150579150579,30.555555555555554,3.4722222222222223,36.80555555555556,29.166666666666664
18.12688821752266,18.429003021148034,18.429003021148034,18.12688821752266,15.709969788519636,1.2084592145015105,3.927492447129909,6.042296072507552,33.446712018140595,16.553287981859413,14.17233560090703,35.827664399092974,75.0,2.9411764705882355,4.411764705882353,17.647058823529413
13.020833333333334,15.364583333333334,18.229166666666668,14.062500000000002,12.5,7.812500000000001,11.458333333333334,7.552083333333334,27.96420581655481,22.03579418344519,23.042505592841163,26.957494407158837,36.8421052631579,2.6315789473684212,28.947368421052634,31.578947368421055
16.182572614107883,16.182572614107883,17.427385892116185,16.597510373443985,15.352697095435685,4.564315352697096,7.053941908713694,6.639004149377594,28.873239436619716,21.12676056338028,15.84507042253521,34.154929577464785,58.49056603773585,7.547169811320755,15.09433962264151,18.867924528301888
13.793103448275861,15.821501014198782,18.255578093306287,13.184584178498985,11.76470588235294,6.896551724137931,11.76470588235294,8.519269776876268,26.40750670241287,23.592493297587133,21.715817694369974,28.28418230563003,35.29411764705882,3.9215686274509802,25.49019607843137,35.29411764705882
16.382252559726965,16.72354948805461,18.088737201365188,17.747440273037544,14.334470989761094,2.3890784982935154,6.4846416382252565,7.849829351535837,29.402985074626862,20.59701492537313,24.776119402985074,25.223880597014922,59.677419354838705,4.838709677419354,12.903225806451612,22.58064516129032
12.173913043478262,15.072463768115943,17.681159420289855,16.521739130434785,14.202898550724639,8.695652173913043,9.565217391304348,6.086956521739131,27.353689567430024,22.646310432569976,28.11704834605598,21.88295165394402,44.776119402985074,2.985074626865672,31.343283582089555,20.895522388059703
16.666666666666668,17.1875,18.229166666666668,17.708333333333336,15.104166666666668,3.125,5.729166666666667,6.25,41.36904761904762,8.630952380952381,28.273809523809522,21.726190476190474,63.41463414634146,4.878048780487805,12.195121951219512,19.51219512195122
13.67713004484305,14.798206278026907,18.161434977578477,15.24663677130045,13.67713004484305,6.726457399103139,10.538116591928251,7.174887892376682,17.80821917808219,32.19178082191781,30.821917808219176,19.17808219178082,42.391304347826086,4.3478260869565215,26.08695652173913,27.173913043478258
15.068493150684931,16.43835616438356,17.80821917808219,14.840182648401825,12.32876712328767,5.0228310502283104,9.360730593607306,9.1324200913242,36.66666666666667,13.333333333333334,21.884057971014492,28.115942028985508,48.19277108433735,2.4096385542168677,16.867469879518072,32.53012048192771
15.789473684210526,15.789473684210526,16.228070175438596,15.789473684210526,14.035087719298245,5.263157894736842,8.333333333333332,8.771929824561402,21.54471544715447,28.455284552845526,14.227642276422763,35.77235772357724,54.347826086956516,8.695652173913043,15.217391304347824,21.73913043478261
16.574585635359117,17.679558011049725,18.23204419889503,17.679558011049725,15.46961325966851,3.3149171270718236,5.524861878453039,5.524861878453039,36.904761904761905,13.095238095238095,30.476190476190474,19.523809523809522,64.1025641025641,5.128205128205129,12.820512820512821,17.94871794871795
12.596401028277635,15.681233933161954,17.737789203084834,14.910025706940873,12.853470437017995,8.483290488431876,10.539845758354755,7.197943444730077,26.905311778290994,23.094688221709006,24.82678983833718,25.173210161662816,40.0,2.6666666666666665,29.333333333333332,28.0
13.988657844990549,16.446124763705104,18.147448015122873,14.555765595463138,12.476370510396976,6.616257088846881,10.01890359168242,7.750472589792061,18.063872255489024,31.936127744510976,15.768463073852296,34.231536926147704,43.689320388349515,1.941747572815534,23.300970873786408,31.067961165048544
12.633832976445397,15.203426124197003,17.77301927194861,16.70235546038544,15.203426124197003,8.779443254817988,8.779443254817988,4.925053533190578,34.14043583535109,15.85956416464891,26.02905569007264,23.97094430992736,51.13636363636364,2.272727272727273,30.681818181818183,15.90909090909091
16.9811320754717,16.9811320754717,18.238993710691823,16.9811320754717,16.352201257861633,3.7735849056603774,5.660377358490566,5.031446540880503,39.349112426035504,10.650887573964498,33.4319526627219,16.568047337278106,67.64705882352942,5.882352941176471,14.705882352941178,11.764705882352942
15.35836177474403,16.72354948805461,18.088737201365188,15.017064846416384,12.286689419795223,4.436860068259386,9.215017064846418,8.873720136518772,24.845679012345677,25.15432098765432,24.845679012345677,25.15432098765432,47.45762711864407,3.389830508474576,16.94915254237288,32.20338983050847
12.955465587044534,14.17004048582996,17.408906882591094,17.00404858299595,15.384615384615385,8.097165991902834,9.31174089068826,5.668016194331984,23.451327433628318,26.548672566371682,33.03834808259587,16.96165191740413,47.05882352941176,7.8431372549019605,25.49019607843137,19.6078431372549
16.3727959697733,17.12846347607053,18.387909319899244,14.105793450881613,12.090680100755668,3.5264483627204033,9.319899244332493,9.06801007556675,36.04651162790698,13.953488372093023,20.431893687707642,29.56810631229236,54.166666666666664,2.7777777777777777,15.277777777777777,27.77777777777778
12.8125,15.625,17.5,16.25,14.375,8.4375,9.0625,5.9375,25.133689839572195,24.86631016042781,22.32620320855615,27.673796791443852,48.387096774193544,3.225806451612903,27.419354838709676,20.96774193548387
17.24137931034483,17.24137931034483,17.86833855799373,17.554858934169282,14.420062695924766,2.1943573667711602,5.6426332288401255,7.836990595611286,33.46883468834688,16.531165311653115,18.428184281842817,31.57181571815718,67.74193548387096,3.225806451612903,6.451612903225806,22.58064516129032
15.57788944723618,15.57788944723618,16.58291457286432,15.57788944723618,13.065326633165828,5.025125628140703,9.045226130653266,9.547738693467336,15.26315789473684,34.73684210526316,10.526315789473683,39.473684210526315,47.727272727272734,9.090909090909092,15.90909090909091,27.272727272727273
18.367346938775512,17.857142857142858,18.367346938775512,16.3265306122449,13.775510204081632,1.0204081632653061,6.122448979591837,8.16326530612245,26.840490797546014,23.15950920245399,30.52147239263804,19.478527607361965,60.0,6.666666666666667,6.666666666666667,26.666666666666668
13.852813852813853,16.450216450216452,18.18181818181818,13.852813852813853,12.337662337662337,7.142857142857142,10.606060606060606,7.575757575757576,29.47761194029851,20.522388059701495,23.6318407960199,26.3681592039801,41.111111111111114,2.2222222222222223,24.444444444444446,32.22222222222222
12.058823529411764,15.588235294117647,17.647058823529413,15.882352941176471,14.117647058823529,9.411764705882353,9.705882352941178,5.588235294117648,23.295454545454543,26.704545454545453,20.113636363636363,29.886363636363637,43.93939393939394,3.0303030303030303,31.818181818181817,21.21212121212121
17.112299465240643,17.112299465240643,18.716577540106954,17.647058823529413,14.973262032085563,2.1390374331550803,5.882352941176471,6.417112299465241,36.88118811881188,13.118811881188119,29.95049504950495,20.04950495049505,61.904761904761905,4.761904761904762,11.904761904761905,21.428571428571427
13.592233009708739,16.262135922330096,17.96116504854369,14.077669902912621,12.135922330097088,7.281553398058253,10.679611650485437,8.009708737864077,29.867256637168143,20.13274336283186,25.99557522123894,24.004424778761063,40.0,2.5,25.0,32.5
13.903743315508022,16.0427807486631,17.647058823529413,15.508021390374333,13.101604278074866,6.684491978609626,9.358288770053477,7.754010695187167,27.383367139959432,22.616632860040568,25.15212981744422,24.84787018255578,49.27536231884058,2.898550724637681,18.840579710144926,28.985507246376812
13.535911602209946,16.298342541436465,17.679558011049725,17.403314917127073,14.917127071823206,7.182320441988951,7.458563535911603,5.524861878453039,35.311572700296736,14.688427299703262,33.82789317507418,16.172106824925816,55.714285714285715,2.857142857142857,24.285714285714285,17.142857142857142
16.296296296296294,17.28395061728395,18.271604938271604,15.061728395061728,12.592592592592592,3.45679012345679,8.395061728395062,8.641975308641975,20.512820512820515,29.48717948717949,27.065527065527068,22.934472934472936,51.807228915662655,3.6144578313253017,13.253012048192772,31.32530120481928
17.75700934579439,18.06853582554517,18.380062305295947,18.06853582554517,14.953271028037381,1.2461059190031152,4.672897196261682,6.853582554517134,33.0188679245283,16.9811320754717,15.44811320754717,34.551886792452834,70.76923076923077,3.076923076923077,6.153846153846154,20.0
12.534059945504088,14.986376021798367,17.71117166212534,16.348773841961854,13.623978201634879,7.90190735694823,9.809264305177113,7.084468664850137,26.051401869158877,23.94859813084112,31.30841121495327,18.69158878504673,43.66197183098591,2.816901408450704,29.577464788732392,23.943661971830984
18.18181818181818,18.506493506493506,18.83116883116883,15.25974025974026,13.311688311688311,1.2987012987012987,6.818181818181818,7.792207792207792,31.03448275862069,18.96551724137931,21.49425287356322,28.50574712643678,60.9375,3.125,6.25,29.6875
12.539184952978058,15.673981191222571,17.86833855799373,15.047021943573668,13.479623824451412,8.777429467084641,10.344827586206897,6.269592476489029,25.436046511627907,24.563953488372093,22.52906976744186,27.470930232558143,41.269841269841265,3.1746031746031744,30.158730158730158,25.396825396825395
