direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w
13.043478260869565,14.347826086956522,17.17391304347826,15.217391304347826,13.91304347826087,8.478260869565217,10.434782608695652,7.391304347826087,25.386597938144327,24.613402061855666,22.036082474226802,27.963917525773194,48.61111111111111,4.166666666666666,18.055555555555554,29.166666666666664
13.978494623655912,15.86021505376344,18.548387096774192,17.741935483870968,16.129032258064516,6.451612903225806,7.258064516129032,4.032258064516129,36.78343949044586,13.216560509554139,25.636942675159233,24.363057324840764,57.89473684210527,2.6315789473684212,25.0,14.473684210526317
15.686274509803921,15.196078431372548,16.666666666666664,15.196078431372548,15.196078431372548,6.372549019607843,8.333333333333332,7.352941176470588,18.095238095238095,31.9047619047619,17.142857142857142,32.857142857142854,55.81395348837209,9.30232558139535,13.953488372093023,20.930232558139537
14.41048034934498,14.847161572052402,17.03056768558952,17.03056768558952,15.283842794759826,6.11353711790393,7.860262008733625,7.423580786026201,31.764705882352942,18.235294117647058,31.176470588235293,18.823529411764707,55.55555555555556,6.666666666666667,17.77777777777778,20.0
18.859649122807017,17.543859649122805,17.543859649122805,15.789473684210526,14.473684210526315,2.1929824561403506,6.140350877192982,7.456140350877193,27.323008849557525,22.67699115044248,29.535398230088497,20.464601769911507,63.26530612244898,8.16326530612245,6.122448979591837,22.448979591836736
12.300683371298405,14.80637813211845,17.995444191343964,14.578587699316628,13.667425968109338,9.339407744874714,11.161731207289293,6.150341685649202,13.992537313432837,36.007462686567166,22.94776119402985,27.052238805970152,37.234042553191486,5.319148936170213,31.914893617021278,25.53191489361702
13.592233009708739,14.563106796116505,16.50485436893204,13.592233009708739,12.62135922330097,8.737864077669903,11.650485436893204,8.737864077669903,25.555555555555557,24.444444444444446,25.555555555555557,24.444444444444446,38.095238095238095,9.523809523809524,28.57142857142857,23.80952380952381
16.296296296296294,17.530864197530864,18.271604938271604,15.555555555555555,12.592592592592592,3.2098765432098766,7.901234567901234,8.641975308641975,35.6687898089172,14.331210191082802,27.070063694267514,22.929936305732483,54.32098765432099,2.4691358024691357,12.345679012345679,30.864197530864196
14.880952380952381,16.071428571428573,17.857142857142858,16.071428571428573,13.69047619047619,5.059523809523809,8.630952380952381,7.738095238095238,27.04918032786885,22.950819672131146,23.606557377049178,26.39344262295082,52.38095238095238,3.1746031746031744,17.46031746031746,26.984126984126984
18.22222222222222,17.77777777777778,17.77777777777778,15.11111111111111,13.333333333333332,2.2222222222222223,7.111111111111111,8.444444444444445,27.10997442455243,22.89002557544757,32.22506393861893,17.774936061381077,57.142857142857146,8.16326530612245,8.16326530612245,26.53061224489796
14.779874213836477,16.666666666666664,18.238993710691823,15.723270440251572,13.836477987421382,5.660377358490566,8.49056603773585,6.60377358490566,27.461139896373055,22.53886010362694,20.466321243523314,29.533678756476682,51.5625,3.125,20.3125,25.0
18.6046511627907,18.6046511627907,17.940199335548172,17.27574750830565,15.282392026578073,1.3289036544850499,4.318936877076412,6.644518272425249,27.564102564102562,22.435897435897434,17.05128205128205,32.94871794871795,73.01587301587301,4.761904761904762,3.1746031746031744,19.047619047619047
14.713896457765669,16.076294277929158,18.25613079019074,15.80381471389646,13.35149863760218,5.177111716621254,8.991825613079019,7.629427792915532,29.906542056074763,20.093457943925234,29.595015576323984,20.404984423676012,49.31506849315068,2.73972602739726,20.54794520547945,27.397260273972602
14.485981308411215,15.654205607476635,17.757009345794394,14.485981308411215,12.616822429906541,6.308411214953271,10.280373831775702,8.411214953271028,24.16267942583732,25.83732057416268,23.444976076555022,26.555023923444978,45.0,3.75,23.75,27.5
15.151515151515152,16.96969696969697,18.181818181818183,14.84848484848485,13.333333333333334,5.757575757575758,8.787878787878789,6.96969696969697,26.41025641025641,23.589743589743588,20.384615384615383,29.615384615384613,49.27536231884058,4.3478260869565215,18.840579710144926,27.536231884057973
14.285714285714285,15.838509316770185,18.633540372670804,18.322981366459626,17.080745341614904,6.211180124223602,6.521739130434782,3.105590062111801,32.87292817679558,17.12707182320442,32.73480662983425,17.265193370165747,62.12121212121212,3.0303030303030303,24.242424242424242,10.606060606060606
13.972602739726026,15.616438356164382,18.63013698630137,18.356164383561644,17.26027397260274,6.8493150684931505,6.575342465753424,2.73972602739726,32.11382113821138,17.886178861788615,30.894308943089428,19.10569105691057,62.16216216216216,2.7027027027027026,25.675675675675674,9.45945945945946
14.285714285714285,16.0,18.285714285714285,14.285714285714285,12.285714285714285,6.0,10.571428571428571,8.285714285714285,26.666666666666664,23.333333333333332,24.92063492063492,25.07936507936508,41.42857142857143,2.857142857142857,22.857142857142858,32.85714285714286
16.145833333333336,15.625000000000002,17.708333333333336,17.1875,15.625000000000002,4.166666666666667,7.291666666666667,6.25,13.636363636363637,36.36363636363636,13.181818181818182,36.81818181818182,55.55555555555556,8.88888888888889,15.555555555555557,20.0
14.74820143884892,15.107913669064747,17.62589928057554,16.18705035971223,15.467625899280575,6.83453237410072,8.273381294964029,5.755395683453237,30.27950310559006,19.720496894409937,29.96894409937888,20.031055900621116,53.44827586206896,6.896551724137931,24.137931034482758,15.517241379310343
13.68421052631579,14.035087719298245,17.543859649122805,17.19298245614035,15.087719298245613,7.017543859649122,8.771929824561402,6.666666666666666,22.055674518201286,27.944325481798717,32.65524625267666,17.34475374732334,50.0,8.333333333333334,20.0,21.666666666666668
14.953271028037381,16.510903426791277,18.380062305295947,15.887850467289718,14.018691588785046,5.295950155763239,8.411214953271028,6.5420560747663545,29.33130699088146,20.66869300911854,32.066869300911854,17.933130699088146,52.307692307692314,3.076923076923077,20.0,24.615384615384617
17.56756756756757,18.01801801801802,17.56756756756757,16.216216216216218,15.765765765765765,4.054054054054054,5.405405405405405,5.405405405405405,29.78395061728395,20.216049382716047,30.864197530864196,19.1358024691358,67.39130434782608,6.521739130434782,10.869565217391305,15.217391304347824
14.942528735632184,16.7816091954023,18.160919540229884,15.172413793103448,13.333333333333334,5.517241379310345,8.735632183908045,7.35632183908046,26.610169491525422,23.389830508474574,26.779661016949152,23.220338983050848,51.162790697674424,2.3255813953488373,18.6046511627907,27.906976744186046
14.285714285714285,15.238095238095237,16.19047619047619,14.285714285714285,12.38095238095238,7.619047619047619,10.476190476190476,9.523809523809524,25.0,25.0,22.115384615384617,27.884615384615387,42.857142857142854,9.523809523809524,23.80952380952381,23.80952380952381
15.384615384615383,17.482517482517483,17.482517482517483,16.083916083916083,15.384615384615383,6.643356643356643,6.643356643356643,4.895104895104895,26.11464968152866,23.885350318471335,19.108280254777068,30.89171974522293,62.068965517241374,5.172413793103448,17.241379310344826,15.517241379310343
12.871287128712872,15.841584158415841,17.821782178217823,13.861386138613861,13.861386138613861,8.910891089108912,10.89108910891089,5.9405940594059405,24.576271186440678,25.423728813559322,20.338983050847457,29.66101694915254,37.5,8.333333333333334,29.166666666666668,25.0
18.359375,18.359375,18.75,16.796875,15.234375,1.5625,5.078125,5.859375,23.617021276595747,26.382978723404257,23.404255319148938,26.595744680851062,66.66666666666666,5.263157894736842,7.017543859649122,21.052631578947366
15.159574468085106,16.48936170212766,18.085106382978722,15.425531914893616,12.5,4.5212765957446805,9.042553191489361,8.77659574468085,25.162689804772235,24.837310195227765,25.59652928416486,24.40347071583514,48.648648648648646,2.7027027027027026,17.56756756756757,31.08108108108108
10.865561694290976,13.075506445672191,18.41620626151013,15.101289134438305,14.732965009208103,10.681399631675875,12.338858195211786,4.788213627992634,25.104166666666668,24.895833333333336,28.75,21.25,38.94736842105263,3.1578947368421053,47.368421052631575,10.526315789473683
14.705882352941178,16.176470588235297,17.647058823529413,14.705882352941178,13.23529411764706,5.882352941176471,10.294117647058824,7.352941176470589,26.38888888888889,23.61111111111111,27.77777777777778,22.22222222222222,38.888888888888886,11.11111111111111,22.22222222222222,27.77777777777778
15.011547344110854,17.090069284064665,18.013856812933025,13.856812933025404,11.778290993071593,5.542725173210162,9.930715935334872,8.775981524249422,26.544622425629292,23.45537757437071,20.25171624713959,29.748283752860413,43.678160919540225,3.4482758620689653,18.39080459770115,34.48275862068965
14.925373134328357,16.119402985074625,18.208955223880594,16.417910447761194,13.731343283582088,4.776119402985074,8.35820895522388,7.462686567164178,26.91218130311615,23.087818696883854,26.062322946175637,23.937677053824363,52.23880597014926,2.985074626865672,19.402985074626866,25.373134328358212
15.2,16.8,17.6,16.8,15.466666666666667,6.133333333333333,6.666666666666667,5.333333333333333,34.08450704225352,15.91549295774648,29.577464788732396,20.422535211267608,65.67164179104478,2.985074626865672,19.402985074626866,11.940298507462687
15.348837209302326,15.348837209302326,16.74418604651163,16.27906976744186,14.41860465116279,5.5813953488372094,8.372093023255815,7.906976744186046,22.33009708737864,27.66990291262136,14.077669902912621,35.92233009708738,52.17391304347826,8.695652173913043,17.391304347826086,21.73913043478261
16.611295681063122,16.27906976744186,16.943521594684388,15.9468438538206,13.953488372093023,3.98671096345515,7.308970099667774,8.970099667774086,26.51006711409396,23.48993288590604,29.86577181208054,20.134228187919465,62.96296296296296,5.555555555555555,5.555555555555555,25.925925925925927
15.656565656565657,15.151515151515152,18.181818181818183,15.656565656565657,15.656565656565657,5.050505050505051,8.585858585858587,6.0606060606060606,9.134615384615385,40.86538461538461,16.826923076923077,33.17307692307693,51.06382978723404,8.51063829787234,19.148936170212764,21.27659574468085
14.285714285714286,15.384615384615387,17.857142857142858,16.20879120879121,13.736263736263737,5.76923076923077,9.065934065934067,7.692307692307693,26.041666666666668,23.958333333333332,25.297619047619047,24.702380952380953,49.27536231884058,2.898550724637681,21.73913043478261,26.08695652173913
18.877551020408163,18.367346938775512,18.367346938775512,16.836734693877553,15.816326530612246,1.5306122448979593,4.591836734693878,5.612244897959184,29.124579124579128,20.875420875420875,29.461279461279464,20.53872053872054,68.88888888888889,6.666666666666667,4.444444444444445,20.0
13.346613545816732,13.745019920318724,16.733067729083665,15.537848605577688,13.545816733067728,7.569721115537848,10.557768924302788,8.96414342629482,24.40828402366864,25.59171597633136,26.479289940828405,23.5207100591716,45.83333333333333,2.7777777777777777,18.055555555555554,33.33333333333333
14.675052410901467,15.51362683438155,17.40041928721174,15.932914046121592,14.675052410901467,6.49895178197065,8.385744234800839,6.918238993710691,40.41811846689896,9.581881533101045,24.21602787456446,25.783972125435543,60.75949367088608,2.5316455696202533,20.253164556962027,16.455696202531648
17.543859649122805,18.128654970760234,18.128654970760234,17.251461988304094,16.95906432748538,3.8011695906432745,4.385964912280701,3.8011695906432745,32.087628865979376,17.912371134020617,21.005154639175256,28.99484536082474,75.3623188405797,4.3478260869565215,8.695652173913043,11.594202898550725
16.75392670157068,16.230366492146597,17.277486910994764,15.706806282722512,15.18324607329843,4.712041884816754,7.329842931937173,6.806282722513089,20.408163265306122,29.591836734693878,16.3265306122449,33.673469387755105,56.81818181818182,9.090909090909092,13.636363636363637,20.454545454545457
13.17157712305026,13.518197573656847,16.811091854419413,14.731369150779896,13.518197573656847,7.798960138648181,11.091854419410746,9.358752166377817,26.690391459074736,23.309608540925268,26.15658362989324,23.843416370106763,45.65217391304348,4.3478260869565215,18.478260869565215,31.52173913043478
14.695945945945946,15.202702702702702,16.554054054054053,12.5,11.317567567567567,6.925675675675675,11.655405405405405,11.14864864864865,34.91379310344827,15.086206896551722,23.706896551724135,26.29310344827586,50.0,2.6315789473684212,22.368421052631582,25.0
18.58407079646018,18.289085545722713,18.87905604719764,17.699115044247787,15.929203539823009,1.1799410029498525,4.129793510324483,5.3097345132743365,31.313131313131315,18.68686868686869,17.2979797979798,32.7020202020202,72.6027397260274,4.10958904109589,5.47945205479452,17.80821917808219
14.393939393939394,15.404040404040405,17.424242424242426,14.8989898989899,13.131313131313131,6.565656565656566,9.84848484848485,8.333333333333334,26.53061224489796,23.46938775510204,19.970845481049565,30.02915451895044,52.38095238095238,3.1746031746031744,19.047619047619047,25.396825396825395
15.686274509803921,15.196078431372548,18.137254901960784,17.15686274509804,16.666666666666664,4.901960784313725,6.862745098039215,5.3921568627450975,38.177339901477836,11.822660098522167,31.773399014778327,18.226600985221676,68.42105263157896,5.2631578947368425,7.894736842105264,18.42105263157895
14.31980906921241,15.75178997613365,17.66109785202864,14.797136038186157,12.410501193317423,6.205250596658711,10.023866348448687,8.83054892601432,23.952879581151834,26.047120418848166,22.774869109947645,27.225130890052355,43.20987654320987,3.7037037037037033,20.98765432098765,32.098765432098766
14.258555133079847,15.589353612167299,17.30038022813688,14.44866920152091,12.927756653992395,6.844106463878327,10.076045627376425,8.555133079847907,31.818181818181817,18.18181818181818,23.715415019762844,26.284584980237153,52.5,2.5,17.5,27.5
16.458852867830423,17.705735660847882,18.703241895261847,15.211970074812967,13.46633416458853,3.491271820448878,7.73067331670823,7.231920199501247,35.24844720496894,14.751552795031055,25.93167701863354,24.068322981366457,56.09756097560975,2.4390243902439024,13.414634146341463,28.048780487804876
13.024282560706402,14.34878587196468,17.660044150110373,15.231788079470197,13.245033112582782,7.726269315673289,10.816777041942604,7.947019867549669,26.266666666666666,23.733333333333334,20.933333333333334,29.066666666666666,45.33333333333333,4.0,18.666666666666664,32.0
15.3125,15.625,17.1875,17.1875,13.4375,4.0625,7.8125,9.375,27.072538860103624,22.92746113989637,34.45595854922279,15.5440414507772,56.66666666666667,3.3333333333333335,15.0,25.0
13.063063063063064,14.18918918918919,17.56756756756757,15.315315315315315,13.963963963963964,8.108108108108109,10.585585585585585,7.207207207207207,29.815303430079155,20.184696569920845,20.184696569920845,29.815303430079155,47.22222222222222,4.166666666666666,19.444444444444443,29.166666666666664
15.068493150684931,14.383561643835616,17.46575342465753,16.78082191780822,14.726027397260273,5.47945205479452,8.561643835616438,7.534246575342466,28.26797385620915,21.73202614379085,31.209150326797385,18.790849673202615,53.44827586206896,6.896551724137931,17.241379310344826,22.413793103448274
13.91304347826087,15.869565217391305,17.391304347826086,16.52173913043478,14.782608695652174,7.173913043478261,8.043478260869565,6.304347826086956,17.321867321867323,32.67813267813268,19.656019656019655,30.343980343980345,55.95238095238095,3.571428571428571,20.238095238095237,20.238095238095237
14.153846153846155,16.615384615384617,18.153846153846153,15.384615384615385,13.846153846153847,6.76923076923077,8.923076923076923,6.153846153846154,29.594594594594597,20.405405405405407,20.405405405405407,29.594594594594597,49.23076923076923,3.076923076923077,23.076923076923077,24.615384615384617
18.07909604519774,18.361581920903955,18.361581920903955,14.971751412429379,12.711864406779661,1.4124293785310735,7.062146892655368,9.03954802259887,30.69053708439898,19.309462915601024,12.65984654731458,37.34015345268543,60.56338028169014,2.816901408450704,4.225352112676056,32.394366197183096
14.893617021276595,15.425531914893616,17.5531914893617,15.957446808510639,14.361702127659575,5.319148936170213,9.042553191489361,7.446808510638298,15.656565656565657,34.343434343434346,16.666666666666668,33.333333333333336,46.66666666666667,8.88888888888889,20.0,24.444444444444446
18.01801801801802,18.31831831831832,18.91891891891892,18.01801801801802,16.516516516516518,1.8018018018018018,3.903903903903904,4.504504504504505,29.032258064516128,20.96774193548387,27.016129032258064,22.983870967741932,75.3623188405797,2.898550724637681,7.246376811594203,14.492753623188406
16.097560975609756,16.585365853658537,17.5609756097561,16.097560975609756,15.121951219512194,4.878048780487805,7.317073170731707,6.341463414634147,25.446428571428573,24.55357142857143,16.071428571428573,33.92857142857143,55.31914893617021,8.51063829787234,17.02127659574468,19.148936170212764
16.27358490566038,17.21698113207547,17.92452830188679,16.27358490566038,13.20754716981132,3.30188679245283,7.311320754716982,8.49056603773585,39.20863309352518,10.79136690647482,25.179856115107913,24.820143884892087,58.536585365853654,2.4390243902439024,10.97560975609756,28.048780487804876
14.168377823408624,14.168377823408624,16.632443531827516,16.83778234086242,13.141683778234086,5.544147843942505,9.240246406570842,10.266940451745379,14.575645756457565,35.42435424354244,29.15129151291513,20.84870848708487,49.36708860759494,2.5316455696202533,17.721518987341774,30.37974683544304
13.793103448275861,15.517241379310343,16.379310344827584,14.655172413793103,12.068965517241379,7.758620689655172,10.344827586206897,9.482758620689655,18.75,31.25,27.34375,22.65625,41.66666666666667,8.333333333333334,25.0,25.0
13.26315789473684,14.736842105263158,17.052631578947366,14.94736842105263,13.26315789473684,8.0,10.526315789473683,8.210526315789473,28.607594936708864,21.39240506329114,23.291139240506332,26.70886075949367,45.33333333333333,2.6666666666666665,24.0,28.0
13.461538461538462,14.423076923076923,16.346153846153847,15.384615384615385,13.461538461538462,7.6923076923076925,10.576923076923077,8.653846153846153,26.923076923076923,23.076923076923077,20.192307692307693,29.80769230769231,40.909090909090914,9.090909090909092,22.72727272727273,27.272727272727273
14.71264367816092,15.172413793103448,19.080459770114942,16.091954022988507,14.71264367816092,5.057471264367816,9.195402298850574,5.977011494252873,27.718360071301248,22.281639928698752,24.420677361853834,25.579322638146166,50.56179775280899,2.247191011235955,23.59550561797753,23.59550561797753
13.924050632911392,14.978902953586498,17.51054852320675,14.767932489451477,13.291139240506329,6.962025316455696,10.337552742616033,8.227848101265822,29.68299711815562,20.31700288184438,31.26801152737752,18.73198847262248,52.054794520547944,2.73972602739726,17.80821917808219,27.397260273972602
14.609053497942387,16.255144032921812,17.901234567901234,13.991769547325104,11.728395061728396,5.761316872427984,10.493827160493828,9.25925925925926,30.70175438596491,19.298245614035086,25.087719298245613,24.912280701754383,42.22222222222222,2.2222222222222223,21.11111111111111,34.44444444444444
13.279132791327912,14.634146341463413,17.615176151761517,15.718157181571815,14.363143631436314,7.8590785907859075,9.75609756097561,6.775067750677506,24.025974025974023,25.97402597402597,23.376623376623375,26.623376623376622,46.268656716417915,2.985074626865672,26.865671641791046,23.880597014925375
17.741935483870968,18.064516129032256,18.387096774193548,13.548387096774194,11.29032258064516,1.935483870967742,8.709677419354838,10.32258064516129,22.62295081967213,27.377049180327866,19.18032786885246,30.819672131147538,50.0,4.545454545454545,7.575757575757576,37.878787878787875
11.745513866231647,12.398042414355627,17.455138662316475,15.33442088091354,14.029363784665579,9.135399673735726,12.234910277324634,7.66721044045677,26.435045317220542,23.564954682779454,20.694864048338367,29.30513595166163,44.44444444444444,4.444444444444445,17.77777777777778,33.333333333333336
14.728682170542635,14.987080103359173,17.31266149870801,15.762273901808785,13.436692506459947,5.426356589147287,9.302325581395348,9.04392764857881,30.54662379421222,19.45337620578778,31.832797427652732,18.167202572347268,51.42857142857143,2.857142857142857,17.142857142857142,28.571428571428573
18.354430379746837,18.037974683544306,18.037974683544306,17.721518987341774,15.18987341772152,1.2658227848101267,4.4303797468354436,6.962025316455697,33.687002652519894,16.312997347480106,19.893899204244033,30.10610079575597,74.19354838709677,3.225806451612903,4.838709677419354,17.741935483870968
15.24547803617571,16.020671834625322,18.08785529715762,14.728682170542635,12.403100775193797,4.651162790697674,9.819121447028422,9.04392764857881,32.88135593220339,17.11864406779661,29.491525423728813,20.508474576271187,48.57142857142857,2.857142857142857,12.857142857142858,35.714285714285715
18.87550200803213,17.670682730923694,18.072289156626507,16.06425702811245,14.056224899598394,1.606425702811245,6.024096385542169,7.6305220883534135,26.58643326039387,23.413566739606125,30.196936542669583,19.803063457330417,62.5,7.142857142857143,5.357142857142858,25.0
14.473684210526315,15.789473684210526,18.157894736842103,13.94736842105263,12.368421052631579,6.052631578947368,10.789473684210526,8.421052631578947,29.900332225913623,20.09966777408638,30.398671096345517,19.601328903654487,41.89189189189189,2.7027027027027026,21.62162162162162,33.78378378378378
12.4,13.4,17.400000000000002,15.8,14.0,8.4,11.0,7.6000000000000005,28.374233128834355,21.625766871165645,31.901840490797547,18.098159509202453,49.29577464788732,2.816901408450704,21.12676056338028,26.76056338028169
15.20912547528517,15.779467680608365,17.30038022813688,14.82889733840304,12.73764258555133,5.323193916349809,9.315589353612166,9.505703422053232,36.347517730496456,13.652482269503546,21.27659574468085,28.72340425531915,53.48837209302326,3.488372093023256,11.627906976744187,31.395348837209305
14.15270018621974,14.525139664804469,17.50465549348231,15.270018621973929,13.221601489757914,6.145251396648044,10.242085661080074,8.938547486033519,17.76504297994269,32.2349570200573,18.19484240687679,31.80515759312321,46.66666666666667,3.3333333333333335,17.77777777777778,32.22222222222222
15.675675675675677,16.216216216216218,17.2972972972973,16.216216216216218,15.135135135135137,5.405405405405405,7.567567567567568,6.486486486486487,9.139784946236558,40.86021505376344,13.440860215053762,36.55913978494623,53.333333333333336,8.88888888888889,17.77777777777778,20.0
14.912280701754385,15.789473684210526,17.543859649122805,17.105263157894736,15.789473684210526,5.701754385964912,7.017543859649122,6.140350877192982,33.49282296650718,16.507177033492823,31.818181818181817,18.181818181818183,60.0,6.666666666666667,15.555555555555557,17.77777777777778
14.004914004914005,14.742014742014742,16.953316953316953,14.987714987714988,13.267813267813269,6.87960687960688,10.073710073710075,9.090909090909092,30.87248322147651,19.12751677852349,30.201342281879196,19.798657718120808,47.88732394366197,2.816901408450704,19.718309859154928,29.577464788732392
12.084063047285465,12.084063047285465,17.68826619964974,15.236427320490368,14.185639229422067,8.581436077057793,12.259194395796849,7.880910683012259,35.836909871244636,14.163090128755366,23.605150214592275,26.394849785407725,48.10126582278481,2.5316455696202533,13.924050632911394,35.44303797468355
16.751269035532992,17.512690355329948,17.76649746192893,15.736040609137055,12.944162436548222,3.045685279187817,7.360406091370558,8.883248730964466,38.41463414634146,11.585365853658537,25.0,25.0,59.21052631578948,3.947368421052632,9.210526315789474,27.631578947368425
12.035398230088495,12.743362831858407,16.63716814159292,16.106194690265486,14.15929203539823,9.026548672566372,10.973451327433628,8.31858407079646,24.776119402985074,25.223880597014922,25.373134328358205,24.626865671641788,47.22222222222222,2.7777777777777777,19.444444444444443,30.555555555555554
17.757009345794394,17.289719626168225,18.22429906542056,17.757009345794394,14.018691588785046,0.9345794392523364,5.607476635514018,8.411214953271028,35.678391959798994,14.321608040201003,29.396984924623112,20.60301507537688,64.44444444444444,4.444444444444445,6.666666666666667,24.444444444444446
15.169660678642714,16.367265469061877,18.163672654690618,13.77245508982036,10.978043912175648,4.391217564870259,10.778443113772456,10.379241516966069,24.76851851851852,25.23148148148148,25.34722222222222,24.65277777777778,40.0,3.0,18.0,39.0
13.541666666666668,14.583333333333334,17.708333333333336,14.583333333333334,12.5,7.291666666666667,11.458333333333334,8.333333333333334,25.0,25.0,24.03846153846154,25.961538461538463,34.78260869565217,8.695652173913043,26.08695652173913,30.43478260869565
